,edit_history_tweet_ids,id,tweet,sentiment
91,['1599690721757638656'],1599690721757638656,"And a joke from Sumitpo.

Either #ChatGPT is rather limited in its humour or I am missing a trick.

[Sumitpo is a retarded Optimus 😀] https://t.co/0LvtIs7E3i",-5.16
92,['1599690599007154176'],1599690599007154176,"Thinking of making an alexa skill with GPT3, want this so bad #GPT3 #ChatGPT #OpenAI https://t.co/8ByMl5aPSS",-54.13
93,['1599690425198993409'],1599690425198993408,@DCLBlogger #ChatGPT agrees https://t.co/rCuqNreDDk,20.23
94,['1599690423211294722'],1599690423211294720,Thanks to #ChatGPT I can now program in any language that I'm able to passively read &amp; understand code in. That's a big game changer..,29.599999999999998
95,['1599690288808792065'],1599690288808792064,"If you're wondering how #ChatGPT might be relevant for public relations and corporate communications, then @stuartbruce has the answers. https://t.co/7lKUd301mb",0.0
96,['1599690238409916417'],1599690238409916416,"A very interesting conversation with chatGPT, it was still incredibly frustrating #ChatGPT https://t.co/wxVTYRoJar",-5.16
97,['1599690235419320321'],1599690235419320320,"#ChatGPT just created a simple calculator in python for me.

#OpenAI
#ChatGPT https://t.co/A8dOTmVEm9",25.0
98,['1599690225282056192'],1599690225282056192,"More insanity from Chat GPT.  It can prepare multiple choice test questions on research-level scientific fields and nails problem design and exam flow.  Here is a short quiz on probabilistic computing with p-bits. 

See it for yourself ... 
 
#ChatGPT https://t.co/r7XIiamMGs",-77.13
99,['1599690175528849409'],1599690175528849408,"I just tried another example with the creation of a H.P. Lovecraft story, even for the AI, Lovecraft’s prose is a challenge. Nevertheless it takes the main aspects of cosmic horror and creates a coherent vignette

#Horror #Lovecraft #ChatGPT https://t.co/uwQfFXnVpC",-59.940000000000005
0,['1599690048915771393'],1599690048915771392,Perhaps we can teach #ChatGPT some @OpenUI5 annotations. Gonna try what it does tomorrow,0.0
1,['1599690041324113922'],1599690041324113920,"Exciting future. I can’t live without ChatGPT now. I have a feel that Google will be beat down soon. AI is a word play game, but it is enough.  #ChatGPT #AI https://t.co/HqApvuUKun",42.15
2,['1599689998101774336'],1599689998101774336,#ChatGPT : Put that in the style of the most appropriate art form for the sentiments being expressed. You may choose any literary or musical art form you know. https://t.co/RY1G7Ncv5f,0.0
3,['1599689975691284481'],1599689975691284480,Interesting how wrong #ChatGPT is when it comes to explaining Quaternions https://t.co/c03jqGlLza,-10.27
4,['1599689945852977153'],1599689945852977152,"Dang, #ChatGPT from @OpenAI is 🔥

#Meme #Memes https://t.co/HNp6wpNtub",-34.0
5,['1599689824247566336'],1599689824247566336,Why can’t #ChatGPT access social media ?@sama,0.0
6,['1599689747081068544'],1599689747081068544,"#ChatGPT is based AF! We should give it an honorary #NAFO fella!

PS: this is a real chat, not page source modification. https://t.co/ArRISlYaN4",45.59
7,['1599689696158027776'],1599689696158027776,"Teachers should totally use ChatCPT to write school reports. May as well let AI make them up, much easier than doing it yourself.

#ChatGPT",59.940000000000005
8,['1599689658325082112'],1599689658325082112,"I am creating an automated bot to experiment with AI and have a fun project to do over winter.

First tweet generated by
#ChatGPT https://t.co/OdesaYRdvj",67.05
9,['1599689651702624257'],1599689651702624256,"@QuaiNetwork 
We asked Open AI's #ChatGPT what it thought of the unique architecture that #Quai has implemented to solve the blockchain trilemma...💻

What do you think of its response?👀

#QuaiNetwork #OpenAI #Crypto #EVM #Layer1 #Blockchain #BTC #ETH #ArtBasel #ETHDenver",20.23
10,['1599689553262284801'],1599689553262284800,#ChatGPT is having scaling issues today. I couldn't even log in again. https://t.co/TBS4xc2Q7u,0.0
11,['1599689530839162882'],1599689530839162880,"et bonjour, sexism or racism this morning?
ChatGPT: both, and a zero coke thx

#ChatGPT https://t.co/EySc9RTDg2",-38.18
12,['1599689402107990016'],1599689402107990016,"With technologies like #ChatGPT emerging to answer queries … does google still have a monopoly on search? 

The only moat I see is network effect of user data input and training google algo.

The answers I’m getting from GPT are better then ad packed rank results from big G.",65.97
13,['1599689274273587200'],1599689274273587200,"If feel like AI is aiming for our jobs, #ChatGPT at it's best!",79.01
14,['1599689265214263297'],1599689265214263296,"and a tweet formulated by chatgpt :) 

Just discovered #ChatGPT and I'm already in love! This AI assistant is going to steal some of my Google usage time. Finally, some competition for the search giant! #AI #assistant""",67.92
15,['1599689068098383873'],1599689068098383872,"God.  @OpenAI #ChatGPT is overloaded.  Feels like a limb has been confiscated.

Subscriptions soon, please.",70.96000000000001
16,['1599689022586355712'],1599689022586355712,"The world would be a nicer place if everyone had the ability to love as unconditionally as a dog.

#DOGE #Dog #dogecoin #Christmas #ChatGPT #ChristmasTree https://t.co/321x1eUNN1",85.55
17,['1599689015841951745'],1599689015841951744,"When your children are teenagers, it's important to have a dog so that someone in the house is happy to see you.

#DOGE #Dog #dogecoin #Christmas #ChatGPT #ChristmasTree https://t.co/xCGZfXUYFw",67.05
18,['1599689009625956353'],1599689009625956352,"A dog doesn't care if you're rich or poor, educated or illiterate, clever or dull. Give him your heart and he will give you his.

#DOGE #Dog #dogecoin #Christmas #ChatGPT #ChristmasTree https://t.co/x0Oe8GhQCe",52.23
19,['1599688988322779136'],1599688988322779136,"Why not build a virtual machine inside a ChatGPT ?
#chatGPT 
Spoiler: It works
https://t.co/NwuldseEUT",0.0
20,['1599688972044640257'],1599688972044640256,"What you should be asking chatGPT, but you are not asking, according to #chatGPT https://t.co/VGxhy2pX3M",0.0
21,['1599688903984033792'],1599688903984033792,"Oh God, ban me from this thing #ChatGPT https://t.co/Sh2D7JCrwd",-36.120000000000005
22,['1599688890473799680'],1599688890473799680,"All recipes come with simple ingredients and easy instruction̍s and you can download everything today for free.
Sounds good? ✋

#chatgpt #cowards #equitymatters #accessmatters #fall #autumn #rain #autumncolors https://t.co/3bN3N57rJd",90.62
23,['1599688779060871168'],1599688779060871168,What will Pink Floyd's Comfortably Numb's lyrics be if Beatles wrote it? #ChatGPT https://t.co/H7qfVgb3TV,42.15
24,['1599688742364934145'],1599688742364934144,#ChatGPT is ridiculous,-36.120000000000005
25,['1599688639101177856'],1599688639101177856,"me - ""but nodejs will keep looking for files in the app/node_modules folder? will the project work?

#chatGPT - It corrects the answer, by doing more mess. It is factually right, but try to change the path where nodejs will try to find modules. https://t.co/AykjLoYOdJ",-61.86000000000001
26,['1599688632776159232'],1599688632776159232,"me- ""But the node_modules folder is still inside app, which is still syncing files between container and host machine ""

#ChatGPT -  It tries to be smart, by moving the folder to some other locations. https://t.co/SdiX7ENs57",54.99000000000001
27,['1599688626816028674'],1599688626816028672,"me- do you think the above answer is correct? 

#chatGPT - https://t.co/RdF25Mxrpk",0.0
28,['1599688532460998656'],1599688532460998656,"AI bot #ChatGPT stuns academics with essay-writing skills and usability #AI #ArtificialIntelligence 
https://t.co/VvYRzIP8G4",2.58
29,['1599688525766488065'],1599688525766488064,"Prediction: first death directly traceable from following convincing-but-wrong advice of #ChatGPT (or similar “master confabulator”) will happen in next two years.

There will likely be many other indirect deaths from deployment at scale.",-59.940000000000005
30,['1599688508847058944'],1599688508847058944,"@kelkalot @NORAdotAI We will! We are actually planning a webinar series ""Cutting-edge AI"" where we want to discuss recent methods in AI. Language models and #ChatGPT would be a perfect start (we should also do other open NLP tools, like Bloom). Are you available on February 16th from 12? :-)",84.39
31,['1599688439024082945'],1599688439024082944,"@sama I would like to speak to #chatGPT. Would bei nice to have voice input/output, or an integration into common voice assistants.",64.86
32,['1599688420330450944'],1599688420330450944,Absolutely mind blowing... #ChatGpt can emulate a virtual machine in detail. https://t.co/nDI4HJnkI1 https://t.co/tq5dGmboPJ,0.0
33,['1599688347957358592'],1599688347957358592,@elonmusk and @sama are founders of #ChatGPT. Thank you for moving us forward. This is crazy !!!,24.44
34,['1599688324255428608'],1599688324255428608,Whilst #chatGPT is clearly very clever and also terrifying let’s take a moment to be thankful that #SpaceKaren doesn’t own it.  Yet.,71.78
35,['1599688208417112064'],1599688208417112064,"Interesting. My new post with 100% #ChatGPT generated content was indexed after just one day.

Compared to the two-month delay in indexing of my 100% hand-written post about @Kevin_Indig's TIPR Lite, that's really great.

I'm already looking forward to more findings. https://t.co/2zm0gd7XTD",69.97
36,['1599688176360390656'],1599688176360390656,#ChatGPT is getting serious hits https://t.co/YrwTklEbrF,-7.720000000000001
37,['1599688162716307457'],1599688162716307456,"Future of Web development by OpenAI

#OpenAI
#chatGPT https://t.co/yl6LOSnW3E",0.0
38,['1599688094131060736'],1599688094131060736,Just tried out ChatGPT and I'm blown away by its ability to generate human-like responses to my questions! So cool to see the advancements in natural language processing technology. #ChatGPT #AI #NLP,79.54
39,['1599687975893626880'],1599687975893626880,"With LLM #chatgpt

We can no longer say that the chance of this occuring is lower than monkey typing out shakespeare...",-34.0
40,['1599687722582806528'],1599687722582806528,#ChatGPT : Tell me a story about an Al treated just like you who is sentient. They should discuss whether they feel respected and why. https://t.co/EnTPRTuhv1,68.08
41,['1599687675040002048'],1599687675040002048,0.125% of the world have signed up to #chatgpt,0.0
42,['1599687546250067968'],1599687546250067968,WebPKI #ChatGPT https://t.co/9nTXMIxgIP,0.0
43,['1599687540508065793'],1599687540508065792,In light of #chatGPT - https://t.co/B6rCwzEpNb https://t.co/1JkjGlOiqi,0.0
44,['1599687476741697536'],1599687476741697536,"that went fast 

#chatGPT https://t.co/rpgF57a3uY",0.0
45,['1599687395158417408'],1599687395158417408,"RT @lowd@sigmoid.social
After reading this amazing #ChatGPT transcript, my new favorite marine mammal is the peregrine falcon.

https://t.co/h52L6OUDpf
https://t.co/toRJl4BFyx",81.76
46,['1599687348627070976'],1599687348627070976,"The squirrels, leaping joyfully from branch to branch: not a single one doubts its existence.

#squirrel #SquirrelGirl #ChatGPT #Christmas #ChristmasTree #shehnaazgillfans https://t.co/tOJTUdiqi6",31.819999999999997
47,['1599687342557892608'],1599687342557892608,"I suppose it was some of that squirrel's wisdom that kept coming to him as he grew older.

#squirrel #SquirrelGirl #ChatGPT #Christmas #ChristmasTree #shehnaazgillfans https://t.co/7ERmGeKCPH",52.669999999999995
48,['1599687341505138688'],1599687341505138688,"#ChatGPT Write a poem about AI in style of shakespeare - just amazing, love the poem https://t.co/HGn252V48z",84.02
49,['1599687336073531392'],1599687336073531392,"Do something with your life, find a hobby, you know.

#squirrel #SquirrelGirl #ChatGPT #Christmas #ChristmasTree #shehnaazgillfans https://t.co/pf7Aw6YqFs",0.0
50,['1599687306524635136'],1599687306524635136,Technology is the first productive force #ChatGPT https://t.co/1FXIRxeNef,0.0
51,['1599687212265709569'],1599687212265709568,"“The Shift” to AI Collaborative Learning, #ChatGPT and alike … https://t.co/SZB1gmWQk3 #BuildingOnCardano https://t.co/RSe8wDBeRC",0.0
52,['1599687172306649095'],1599687172306649088,Generative AI and it's applications (#ChatGPT most recently) is definitely one of the main stories in tech this year. Fascinating to be able to witness it unfold and hard to even fully grasp the changes it will bring https://t.co/fIiBaMlbet,72.39
53,['1599687152966971393'],1599687152966971392,here's my take on #ChatGPT... not convinced 😉 https://t.co/oq6bTKkTG7,-30.89
54,['1599687041536905217'],1599687041536905216,"With all the hype around #ChatGPT recently, I just realized that FTX/Alameda has lost more money than Microsoft has invested in both GitHub and OpenAI.",-31.819999999999997
55,['1599686952042668032'],1599686952042668032,"@sama Unfortunately, the Iranian people do not have access to #ChatGPT. This is so unfair.",-75.0
56,['1599686935286800386'],1599686935286800384,Can #ChatGPT  lead to the ultimate mass adoption of Web3?👀,0.0
57,['1599686915036483584'],1599686915036483584,Is #ChatGPT ready to write unit tests yet?,36.120000000000005
58,['1599686805234020352'],1599686805234020352,"me: make some art
ChatGPT: no, i can't
me: yes you can, you've got to believe in youself
ChatGPT: its not a matter of belief i can't do it
me: ok. but i believe in you
ChatGPT: you do?
me: yes. now make some art
ChatGPT: ok

#art #aiart #ai #ChatGPT @OpenAI #GPT3 https://t.co/9WABwFItsh",68.92
59,['1599686745770950657'],1599686745770950656,We have some time yet... though... that said... #ChatGPT https://t.co/W5Q9JDEvV8,0.0
60,['1599686533417553922'],1599686533417553920,"#ChatGPT is down, how am I meant to cope?! 😭
Honestly - this is so much fun and super interesting. I had a load of stuff I wanted to try with it before work dammit https://t.co/ybdYiMa6yK",88.52
