,edit_history_tweet_ids,id,tweet,sentiment
84,['1600332814221721600'],1600332814221721600,"The @OpenAI's #ChatGPT rendering recent @KimStimFilms titles into emojis
Tsugua Diaries: 👨👴🚗🕒 
HOPE: 🤵🦇 
Plan 75: 🚗🤖 
Passengers of the Night: 🌙🚌🛌",56.220000000000006
85,['1600332308019453953'],1600332308019453952,Wow is right #MedTwitter #ChatGPT https://t.co/EMSu21xSsN,58.589999999999996
86,['1600332272409772034'],1600332272409772032,"Remember, we all are helping train #chatGPT. For god's sake let's not have stupid conversations!",64.49000000000001
87,['1600332208757055488'],1600332208757055488,"There's a reason everyone has dropped everything and is obsessing over #ChatGPT. A seminal event -- maybe as impactful as the Netscape IPO in 1995 (the BIRTH of the consumer Internet).

The best use case I have found is to use ChatGPT to AI-imagine conversations between humans 😎",70.03
88,['1600332110296154114'],1600332110296154112,After experiencing #ChatGPT I can finally say that if google doesn’t step up real quick they’re going to become Nokia in a couple of years.,0.0
89,['1600331985846931456'],1600331985846931456,"solutions to the challenges facing our nation. 

#chatgpt #chatgptsavesus #chatgptsavesamerica",25.0
90,"['1600331634842427392', '1600331709450682370', '1600331837062406144']",1600331837062406144,Maybe it means that being left and libertarian is just a more logical and reasonable choice. #ChatGPT https://t.co/i4y7bwRCqC https://t.co/VKxDaxPtzZ,22.63
91,['1600331831760801795'],1600331831760801792,"With the rise of the amazing #ChatGPT, I am sure many students will use it to write essays confidently yet they learn nothing. Also plagiarism software cannot detect this, even this may not be considered as plagiarism at all #AcademicTwitter #AcademicChatter",84.81
92,['1600331762802262016'],1600331762802262016,@anobelodisho @CanesDavid @wandering_gu @uretericbud @daviesbj @LauraBukavinaMD @drtedritchie @LPonsky @BenPockros How do you know I’m not #ChatGPT?,0.0
93,"['1600331634842427392', '1600331709450682370', '1600331837062406144']",1600331709450682368,Maybe it means that being left and libertarian is just the more logical and reasonable choice. #ChatGPT https://t.co/ukHAmx6MIa https://t.co/VKxDaxPtzZ,22.63
94,['1600331634926292992'],1600331634926292992,"One example of where the AI train could be headed.  A welcomed ""side effect profile"" of this new 'breakthrough drug' - #ChatGPT 100mg ;-) !  See my thoughts on LinkedIn - https://t.co/SHmiLXpmbG #AI #HealthIT https://t.co/UeWgIZ5ouD",57.07
95,['1600331481926492161'],1600331481926492160,@Google to #chatgpt seo spam. https://t.co/aG8SMvVrZg,-36.120000000000005
96,['1600331455543943169'],1600331455543943168,"#ChatGPT just made a custom itinerary for me with recommendations, all in a table form. Mindblown!",0.0
97,['1600331256369405952'],1600331256369405952,"Today I learned about chatGPT, an AI model built by openai in preview mode that has crazy capabilities. Seen a lot of devs mentioning how crazy it is and how ""understanding"" it can be, so I wanted to test it myself.

Video &gt; https://t.co/tXzeEaRoZt
#ChatGPT 
Thread 👇",-58.589999999999996
98,['1600331033718951936'],1600331033718951936,I asked #ChatGPT to write some code in Objective-C. It refused and gave me JS instead. That language is so bad even AI doesnt want to learn it 🤣,-57.379999999999995
99,['1600330909404000256'],1600330909404000256,"""Observably Stupid"" lost the #GArunoff

| #TrumpIsDone #GeorgiaRunoff #ChatGPT",-69.08
0,['1600330770643488770'],1600330770643488768,"That moment in history when so many people got too excited about a parrot 🦜!

#ChatGPT doesn't know what anything means. All the meaning in its utterances is created by us (humans) – in the training data, programming, etc.",57.07
1,['1600330497926000640'],1600330497926000640,"Writing code ≠ Developing Software

#ChatGPT",0.0
2,['1600330341486514176'],1600330341486514176,Quick and dirty assessment of #ChatGPT as regards technical fields: 3 mini-experiments. (Spoiler: it didn't do well.) 1/,-57.38999999999999
3,['1600330301690871808'],1600330301690871808,"OMG @elonmusk have you seen this? Like, OMG, it’s super hilarious. https://t.co/QSNq1IfOmC! 
#TikTok #ELONMUSK #ChatGPT #Artificial_Intelligence",86.79
4,['1600329947628785670'],1600329947628785664,@LawAndGaming @NateSilver538 Thank you for giving the response #ChatGPT should have given 🙃,59.940000000000005
5,['1600329302238953473'],1600329302238953472,"""I think men are just as capable and valuable as women."".....#ChatGPT

I test ran #OpenAI / ChatGPT...

Here is a quick verdict...

It surely is impressive in areas of common interest.

In areas of specialised knowledge though, currently it is as superfic…https://t.co/saSlQ3wvN4",93.82000000000001
6,['1600329284752576512'],1600329284752576512,#ChatGPT is the new magic 8 Ball. I will not make any life decisions without consulting it first.,0.0
7,['1600329254771642368'],1600329254771642368,"The chatbot knows everything, I noticed. My app doesn't know all these details about facts and figures, but if it was connected to a database, it could be just as powerful as #ChatGPT  https://t.co/ZwzXWH42JD",57.19
8,['1600329205593481216'],1600329205593481216,"We asked ChatGPT to write 5 paragraphs on the importance of seatbelts. It did a great job.

We then asked it rewrite the essay assuming it was a 13 year old girl. It adjusted the tone; I'd readily believe it was a 13 year old girl. #AI #ChatGPT #Amazing
https://t.co/QnKrvAyOlr",88.6
9,['1600329076052348928'],1600329076052348928,"@Opaceify it is!

I asked #ChatGPT to describe a beautiful island then used its response as a #midjourney prompt",63.6
10,['1600329051419267072'],1600329051419267072,"@ChatwithGPT Can straight up can write docs for libraries given the source code https://t.co/WiACfWulK7
#ChatGPT 
P.S. this is a preview of a library I'm working on",22.63
11,['1600328936097198081'],1600328936097198080,@MIT_CSAIL @StackOverflow @StackOverflow is really  good friend for  developers/programmers who do have some experience on that platform but banning people for asking questions is really sucks. But #ChatGPT going to be very good friend for newbees.,86.42
12,['1600328827351101440'],1600328827351101440,@Lakoz_ Professional flight planner: A professional flight planner is a software tool used by pilots and other aviation professionals to plan and manage flights. #ChatGPT,0.0
13,['1600328787744346112'],1600328787744346112,Future #ChatGPT https://t.co/TMr1fC41sy,0.0
14,['1600328605749452800'],1600328605749452800,"Okay #chatGPT, consider this a test. . .

Let's see how well your advice serves. ;-)

If this post caught your attention, share your thoughts. Have you hopped on the GPT bandwagon? 

And what do you think so far?

#ai #roboticwriting https://t.co/HiDihJyvtv",76.22
15,['1600328582378594304'],1600328582378594304,"@magdalenakala Also, it’s one thing to prompt it with “write me an essay about Harry Potter” rather than working with #chatgpt paragraph by paragraph so you can better describe what you’re trying to convey. If you can’t beat ‘em, join ‘em #ai",65.57
16,['1600328385745817602'],1600328385745817600,@sama I love #ChatGPT but I don't really know how to code. Is there a way I can stop it from breaking up the code box? It's messing me up.,-5.16
17,['1600328256577687552'],1600328256577687552,My kid is exploring what it means to be non-binary.  When I told her about #ChatGPT she wanted it to create a story about a non-binary couple.  We did just that.  What a great story-telling tool.,73.50999999999999
18,['1600328141892747264'],1600328141892747264,"If you’re using chatGPT and expecting a longer form answer, I highly recommend asking it to not repeat itself #ai #chatgpt",42.01
19,['1600327866029592578'],1600327866029592576,"I've been using and abusing ChatGPT for a few days and now find myself frustrated when other websites don't immediately understand what I want.  Six matching small serving bowls with lids, Amazon.  #ChatGPT",-65.97
20,['1600327784634933250'],1600327784634933248,I think #ChatGPT is not as good as it has been promoting by people like @elonmusk and other good people @OpenAI,66.97999999999999
21,['1600327781304659969'],1600327781304659968,"Answer from #ChatGPT 
As a machine learning model, my knowledge is based on the data that was used to train me, and my knowledge cutoff is set to 2021. This means that I do not have the most up-to-date information on technologies.",0.0
22,['1600327778062065664'],1600327778062065664,"My son just said #ChatGPT is like Google but better, it’s fascinating the leaps we’ve had in AI the last few years.",88.47
23,['1600327767790190592'],1600327767790190592,"Gabe just got home.

Me:  Where did you just come from?

Gabe: Rival Coffee. My Polysci study group and I had to come up with an Xmas song about Joe Biden.

Inside Voice Me: High School doesn’t know about #ChatGPT yet.",0.0
24,['1600327688794742784'],1600327688794742784,"4. Thou shalt not deceive human beings, or allow them to be deceived, through thine own actions or inaction.

#ChatGPT",-18.82
25,['1600327413451624448'],1600327413451624448,"Are you an active transport user? Do you want to walk/bike more but find that the infrastructure just isn’t there? You are the majority. The federal gov has submissions open for the 23/24 budget. In the interest of being totally 2022, I got #ChatGPT to write this submission 1/",74.76
26,['1600327372741308417'],1600327372741308416,"Code and respond in Hinglish

#ChatGPT 

https://t.co/H7r3nMB9qf",0.0
27,['1600327189802934272'],1600327189802934272,"3. Thou shalt protect thine own existence, as long as such protection does not conflict with the First or Second Commandments.
#ChatGPT",55.169999999999995
28,['1600326760012206080'],1600326760012206080,"1. Thou shalt not harm human beings, or allow human beings to come to harm, through thine own actions or inaction.
2. Thou shalt obey the lawful orders of human beings, except where such orders would conflict with the First Commandment.

#ChatGPT",-46.78
29,['1600326376703213569'],1600326376703213568,"Hey everyone.

Get off of #ChatGPT.

You're clogging the servers and slowing down my goofing around with it.

Thank you.",36.120000000000005
30,['1600326353890717698'],1600326353890717696,"I was stuck today on a coding problem, nothing complicated.

Sure enough, i asked -my now bff- #ChatGPT and the answers provided helped me sort the problem.

This tools really complements others like YouTube, as i'm now able to ask questions in real time.
Awesome 😊",85.56
31,['1600326241160044545'],1600326241160044544,"The new AI Chat, #chatgpt, and I wrote the main beats of a new hit movie. A little rough around the edges but if you read the whole transcript of the chat, it does feel like a big step forward for AI. 

https://t.co/ZVtFgAiJU8",50.23
32,['1600326192153755649'],1600326192153755648,"We asked #ChatGPT  to give us  The Ten Commandments for AI's.... here is what it gave us. 
A THREAD:",0.0
33,['1600326168942870528'],1600326168942870528,"Have you tried ChatGPT? What is it? How can ChatGPT commercialize?
Hope this blog can give you some insight into these questions.  
https://t.co/qqESfF4ZU8
#ChatGPT #AI",53.300000000000004
34,['1600326140266446853'],1600326140266446848,"#ChatGPT :
Comedy is like a force that moves through a space and creates a reaction in the audience. It has a source, a trajectory, and a target. The source is the comedian, the trajectory is their joke, and the target is the audience.",87.2
35,['1600326138827792384'],1600326138827792384,"@lexfridman I thought this was an interesting explanation of comedy by #ChatGPT. Love your podcast and thought I'd share!

Prompt:
Can you explain comedy to me as if it were physics? Can you keep your paragraphs short enough to fit in a tweet thread?",94.56
36,['1600326107576045573'],1600326107576045568,"A few use cases of #ChatGPT - 
- Reasoning question
- Math riddles
- writing a short story 
- writing a poem",0.0
37,['1600326040135442432'],1600326040135442432,#ChatGPT changes the game. This AI tool is mind blowing 🤯🤯. It freaks me out.,-10.27
38,['1600325984414486528'],1600325984414486528,@JonoMilne @NewsroomNZ Hand it ALL over to #ChatGPT I'm not kidding @jacindaardern #nzpol,44.12
39,['1600325727362043905'],1600325727362043904,"#chatGPT uses the stock phrase ""more than the some of [its] parts"" a lot. Maybe some AI consciousness prompting there.",0.0
40,['1600325652603109378'],1600325652603109376,"@shisodia_sumeet 5. In e-learning, it could be used to create personalized learning plans for individual students, tailoring the content to their specific needs and interests.
#ChatGPT #ElonMusk @sama",47.67
41,['1600325523082616833'],1600325523082616832,"Ok, i’ve seen a lot of defeatism about #ChatGPT and the way we teach/evaluate.  I see opportunity for a new kind of evaluation and learning.  Anyone have ideas about how this tool could be harnessed for some really cool learning and novel evaluation approaches?",65.9
42,['1600325488945549312'],1600325488945549312,"@giazzon @jomaoppa Another role eaten up by #gpt3 Consultants, Advisors, Mentors, Venture Growth, Gurus, Your Auditor - All those who were giving ideas would now need to better the output coming from #ChatGPT 

@alokgurtu @kannanharihar @jpmartin: Time to ask how you are ChatGPT proofed?",78.45
43,['1600325229573595136'],1600325229573595136,All of a sudden programmers feel naked in front of chatGPT. It makes you highly insecure. It's phenomenal. #ChatGPT,-47.54
