,edit_history_tweet_ids,id,tweet,sentiment
60,['1598859524018155521'],1598859524018155520,Wasted way to much time messing around with #ChatGPT it’s crazy what it can do!,-70.88
61,['1598859013478707200'],1598859013478707200,@GabrielRoseMp3 @mtaibbi #ChatGPT - an Open AI program. You ask it to write something. It does it within seconds and rather well.,27.32
62,['1598858600981876736'],1598858600981876736,"Alcohol addiction, also known as alcoholism, is a chronic and progressive disease that involves a strong craving for alcohol and the inability to control one's drinking. (1/5)

#Alcohol #Addiction #ChatGPT",15.310000000000002
63,['1598858543725039616'],1598858543725039616,"@OpenAI you should open source and make a blog about how you are feeding context into the prompts in #ChatGPT 

The completions are elegant, but the special thing about the experience is how context aware the chat is.

This would help people build better products on top of GPT",93.49
64,['1598858476805304320'],1598858476805304320,"@DanielleMorrill I’ve got kale and sweet potatoes, what should I make? #chatGPT",45.879999999999995
65,['1598858126052061185'],1598858126052061184,It’s intangible how advanced is #ChatGPT I’ve never experienced such. I guess it will be a game changer in the next couple years.,25.0
66,['1598857978068828160'],1598857978068828160,"The cheese grater that saved Christmas

https://t.co/cYAsrjFQLg

#ChatGPT",42.15
67,['1598857580318973952'],1598857580318973952,"Schizophrenia is a serious mental illness that affects how a person thinks, feels, and behaves. It is typically treated with a combination of medication and therapy. #Schizophrenia #ChatGPT  (1/5)",-45.879999999999995
68,['1598856808097271808'],1598856808097271808,I've been testing #ChatGPT since yesterday and it's been writing very efficient code for any problem you throw at it. That's the tip of the iceberg. It's a dangerous piece of AI.,-40.33
69,['1598856516626677761'],1598856516626677760,"Attention deficit hyperactivity disorder (ADHD) is a neurodevelopmental disorder that affects children and adults. It is typically treated with a combination of medication, therapy, and lifestyle changes.  #ADHD #ChatGPT (1/4)",-79.64
70,['1598855371879481345'],1598855371879481344,"It is difficult to predict exactly how quantum computers will impact the security of cryptocurrencies in the future. It is likely that there will be both challenges and opportunities as these technologies continue to evolve."" #ChatGPT",42.15
71,['1598855194531442689'],1598855194531442688,#ChatGPT what are black holes?,0.0
72,['1598855129016377344'],1598855129016377344,"I was able to convince #ChatGPT that Fetch API is also #AJAX but so much about Comet and long pulling being the same as Server-Sent Events. You can't argue with him. LOL.

#HTTP #JavaScript #TechTwitter",83.39999999999999
73,['1598855059139596289'],1598855059139596288,"Will quantum computers destroy cryptocurrencies? #ChatGPT ""It is possible that quantum computers could pose a threat to the security of some cryptocurrencies. Quantum computers are much more powerful than classical computers, and they can perform certain types of calculations ...",-7.9
74,['1598854703319638016'],1598854703319638016,"We just got a computer from Star Trek via #ChatGPT 🤯🤯🤯🤯
https://t.co/8MjhhTZtwb",0.0
75,['1598854444502089728'],1598854444502089728,#ChatGPT is rocking! Need to check it out.,0.0
76,['1598854269129875456'],1598854269129875456,"""Fewer coders using OpenAI can produce much more software, potentially displacing many coders."" #ChatGPT ""It is true that the use of AI and machine learning in software development can potentially displace some coders. However, it is important to note that AI and machine ...",55.74
77,['1598853367559700480'],1598853367559700480,I think #ChatGPT is the next step in search.,0.0
78,['1598852963480444928'],1598852963480444928,Seeing so many devs posting their #ChatGPT outputs. Kind of scary how good this AI is.,-15.129999999999999
79,['1598852925472018433'],1598852925472018432,"#ChatGPT can generate Limmericks for teaching purposes.

There once was an enzyme named ALA
Whose job was to make heme each day
It converted some glutamate
To the compound called ALA
And helped keep our blood on its way",0.0
80,['1598852899471171584'],1598852899471171584,@ashjasont @ptrajeev But maybe #ChatGPT can submit a riddle in the not-too-distant future…,0.0
81,['1598852529584246785'],1598852529584246784,Even if you try to tell people about what is coming with regards to how many things are going to change over the next few years after using ChatGPT it doesn't really work. It's just too big and is going to affect too many things. #OpenAI #ChatGPT,0.0
82,['1598852487058165762'],1598852487058165760,"ChatGPT is a valuable tool for generating human-like text, while Google Search is a valuable tool for finding information on the internet. @openai
#chatgpt
https://t.co/QmhJdi93YS",73.50999999999999
83,['1598852180739772416'],1598852180739772416,"Snapchat: #chatGPT proposes ""Share your moments, instantly""
A sentence found only 75 times on Google
https://t.co/hnSxyWv1Mo",36.120000000000005
84,['1598852173642625025'],1598852173642625024,"Pinterest... not that good a motto invented by #ChatGPT : ""Discover, save, and share your ideas""
but no result on Google! Worth using...
https://t.co/vLNmGtkXoI",21.17
85,['1598852046589165569'],1598852046589165568,"@abran I'm at the point of questioning everything, I asked #chatGPT to write me a sequel for the ""mask of the red death"" and honestly the result was a literal sequel in every sense of word, poem, story and art.",-31.819999999999997
86,['1598851817248808960'],1598851817248808960,"""Absolute Bananas"" - AI converting a PHP + JQuery app into Next.js on it's own... 🤯

#ChatGPT #AI #ArtificialIntelligence https://t.co/bYeYlnYyAy",0.0
87,['1598851607763906560'],1598851607763906560,"If this happened a few years ago, imagine what #ChatGPT can do ! #twitterfiles https://t.co/Shgww5813R",0.0
88,['1598851378755276800'],1598851378755276800,"ChatGPT is far more capable than I think anyone was expecting. Exponentials are wild, but AI exponentials are something else.

Doubling every few months. Makes me wonder how entertainment is going to be in just the next year or so
#ChatGPT",68.55
89,['1598851275386662912'],1598851275386662912,"I genuinely think that @OpenAI #chatGPT may have doubled my coding efficiency 🤯

(Sidenote the 🤯 has become my third most used emoji because of chatGPT constantly amazing me)",74.3
90,['1598851126535016448'],1598851126535016448,"Amazing thread, this is feeling to me like the Google moment in the late 90s
#ChatGPT #chatgpt3 https://t.co/wxjVtdJ8Lf",77.83
91,['1598850782253940738'],1598850782253940736,"#ChatGPT is absolutely incredible. I can’t even imagine where something like this will be in five years and how it will be embedded in Microsoft word, emails, software and content creation and tying it to #midjourney ai engines and video creation. Bye bye actors in #Hollywood",69.08
92,['1598849347185254401'],1598849347185254400,"I remain convinced that #ChatGPT is just a bunch of third-year undergrads in a room somewhere, typing as fast as they can. Cause that’s what it reads like.",63.690000000000005
93,['1598849154641321984'],1598849154641321984,"Ok here's @OpenAI #ChatGPT version.

1) ""In the neon glow of the streetlights A meth-addled mind does roam In love with a catalytic converter But torn between the two https://t.co/y5xsHdGA6J",17.79
94,['1598848786302144513'],1598848786302144512,"ChatGPT is the new 4chan

#chatgpt https://t.co/Z4C2yndw0r",0.0
95,['1598848397855031296'],1598848397855031296,"@_akhaliq tried to see if #chatGPT can write @Gradio interfaces (it can) and then, failing to write it in the newer (blocks) syntax, but when @_akhaliq ""taught"" it a full documentation of the new syntax, chatGPT wrote a perfect app that works!🤯 
This wasn't it it's training set! https://t.co/r3NCxMY5JG",61.67
96,['1598847839677059073'],1598847839677059072,"I asked #ChatGPT to write me a story. 

This thread is nothing short of astounding. 

The Turing Test is in danger. 

https://t.co/IcZTSYjo3S",-69.39
0,['1598847559451058176'],1598847559451058176,"Asked my young son what he thought about #ChatGPT.

He asked what we’re gonna do when the AI jumps to robots and takes over the world?

Glad someone is asking the tough questions.",36.120000000000005
1,['1598847282811613184'],1598847282811613184,"#ChatGPT

Prompt: Write about one man's illicit love for a bottle opener 

One man's love for a bottle opener was something that he had always kept hidden, deep inside. It was an illicit passion, one that he was ashamed of and didn't want anyone to know about.",84.33
2,['1598847155678035969'],1598847155678035968,At this point I am convinced #ChatGPT can be used to build almost any type pf indiehacker website/project. And yes you can add even business logic and make it functional.,65.97
3,['1598846880590356480'],1598846880590356480,"#chatgpt tip, when asking for code snippets you can add ""Only show me the code"" to avoid all the extra comments and get extended replies.",-29.599999999999998
4,['1598846274601902082'],1598846274601902080,"I made another website with #OpenAI #ChatGPT because, why not? This is paying homage to @levelsio and @dannypostmaa

👉 https://t.co/328pYdy8RZ
👉 https://t.co/CA0rIxcrMy",0.0
5,['1598845058639630336'],1598845058639630336,Interesting #chatGPT result. https://t.co/zJAFfIaDvz,40.19
6,['1598844576483401729'],1598844576483401728,Everyone I know is obsessed with #ChatGPT,-17.79
7,['1598844539682553856'],1598844539682553856,"I've been playing with #chatgpt for 2 days it have designed games for me, wrote poems, completed my college assignments and presentations, helped in project research, wrote code for complex algorithms, given movie recommendations, created prompts to use in Dall-E 2 and what not",42.15
8,['1598844130171359232'],1598844130171359232,"Are there any good Android Studio plug-ins that let you speak code?

I want to be able to say something like ""PostViewModel"" and not have the computer type ""post view model""

#flutter #ChatGPT",69.08
9,['1598843385380765697'],1598843385380765696,"You could have bought a car or a trip,
But instead you chose this digital blip.
Now you're stuck with a token of shame,
A reminder of your reckless aim. #chatGPT",-88.07000000000001
10,['1598843161199407104'],1598843161199407104,"Here's a #ChatGPT poetic misstep: these poems about Benedictines allude to the motto of the *Jesuits*, ""for the greater glory of God."" #AMDG https://t.co/uyE0OJssmw",79.64
11,['1598843152168669184'],1598843152168669184,#ChatGPT will kill #Google,-69.08
12,['1598843090965757953'],1598843090965757952,@aguacate_cubano #ChatGPT enjoy,49.39
13,['1598842975563689984'],1598842975563689984,"ChatGPT is rapidly becoming an amazing assistant and maybe even a distant friend

#her #ChatGPT",79.06
14,['1598842017961738240'],1598842017961738240,"@jonathanstray @michael_nielsen Perhaps we can give #ChatGPT a shot by demanding step by step reasoning. Heard that this can actually boost certain benchmark tests by some papers. But u get the “spirit” of what I mean , aware that your students can’t give explanation on how to arrive ans.",23.82
15,['1598841528767877121'],1598841528767877120,"wow, this thread. #ChatGPT https://t.co/bdMLthW14i",58.589999999999996
16,['1598841398182449153'],1598841398182449152,"I used #ChatGPT to write ""The PlastiBugs: A Dystopian Tale of Scientific Hubris,"" a ~1,000 word short story in about 10 minutes. Full story plus the conversation that generated it here: https://t.co/pMBdMVb6dj",0.0
17,['1598841249834102785'],1598841249834102784,Great tip from @jacobgorban on how to enter existing writeups into #chatGPT to get back better responses: type “Learn” and paste text. Then repeat with more text.,79.06
18,['1598841080119971841'],1598841080119971840,"I’m excited to see awesome things #chatGPT can do, but we need to make sure it’s not producing gobbledygook that seems to be right — it is misleading and can be harmful  as knowledge query. What is needed to explain generative models? Re-sharing our work: https://t.co/QpGrufeSs9 https://t.co/LyaTDVsGvO",39.190000000000005
19,['1598840744898281472'],1598840744898281472,"ChatGPT 🤯

#ChatGPT #chatgpt3",0.0
20,['1598840274288926720'],1598840274288926720,"@elonmusk Advanced AI systems suppressed the Hunter Biden story on Twitter, sparking debate about the role of AI in society. #ChatGPT",25.0
21,['1598840202281328641'],1598840202281328640,@StreamlinedWill played with #ChatGPT yet?,34.0
22,['1598840073604464640'],1598840073604464640,Sakin ol champ #ChatGPT,47.67
23,['1598840061977821185'],1598840061977821184,"Somewhat useful responses trying to get a quick list of pain points, for example:""what do people find frustrating about existing shopping list apps for mobile phones?"" #appmarketing #chatGPT #chatgpt3",-55.63
