,edit_history_tweet_ids,id,tweet,sentiment
81,['1599689068098383873'],1599689068098383872,"God.  @OpenAI #ChatGPT is overloaded.  Feels like a limb has been confiscated.

Subscriptions soon, please.",70.96000000000001
82,['1599688988322779136'],1599688988322779136,"Why not build a virtual machine inside a ChatGPT ?
#chatGPT 
Spoiler: It works
https://t.co/NwuldseEUT",0.0
83,['1599688742364934145'],1599688742364934144,#ChatGPT is ridiculous,-36.120000000000005
84,['1599688532460998656'],1599688532460998656,"AI bot #ChatGPT stuns academics with essay-writing skills and usability #AI #ArtificialIntelligence 
https://t.co/VvYRzIP8G4",2.58
85,['1599688525766488065'],1599688525766488064,"Prediction: first death directly traceable from following convincing-but-wrong advice of #ChatGPT (or similar “master confabulator”) will happen in next two years.

There will likely be many other indirect deaths from deployment at scale.",-59.940000000000005
86,['1599688508847058944'],1599688508847058944,"@kelkalot @NORAdotAI We will! We are actually planning a webinar series ""Cutting-edge AI"" where we want to discuss recent methods in AI. Language models and #ChatGPT would be a perfect start (we should also do other open NLP tools, like Bloom). Are you available on February 16th from 12? :-)",84.39
87,['1599688439024082945'],1599688439024082944,"@sama I would like to speak to #chatGPT. Would bei nice to have voice input/output, or an integration into common voice assistants.",64.86
88,['1599688347957358592'],1599688347957358592,@elonmusk and @sama are founders of #ChatGPT. Thank you for moving us forward. This is crazy !!!,24.44
89,['1599688324255428608'],1599688324255428608,Whilst #chatGPT is clearly very clever and also terrifying let’s take a moment to be thankful that #SpaceKaren doesn’t own it.  Yet.,71.78
90,['1599688094131060736'],1599688094131060736,Just tried out ChatGPT and I'm blown away by its ability to generate human-like responses to my questions! So cool to see the advancements in natural language processing technology. #ChatGPT #AI #NLP,79.54
91,['1599687975893626880'],1599687975893626880,"With LLM #chatgpt

We can no longer say that the chance of this occuring is lower than monkey typing out shakespeare...",-34.0
92,['1599687675040002048'],1599687675040002048,0.125% of the world have signed up to #chatgpt,0.0
93,['1599687395158417408'],1599687395158417408,"RT @lowd@sigmoid.social
After reading this amazing #ChatGPT transcript, my new favorite marine mammal is the peregrine falcon.

https://t.co/h52L6OUDpf
https://t.co/toRJl4BFyx",81.76
94,['1599687306524635136'],1599687306524635136,Technology is the first productive force #ChatGPT https://t.co/1FXIRxeNef,0.0
95,['1599687172306649095'],1599687172306649088,Generative AI and it's applications (#ChatGPT most recently) is definitely one of the main stories in tech this year. Fascinating to be able to witness it unfold and hard to even fully grasp the changes it will bring https://t.co/fIiBaMlbet,72.39
96,['1599687041536905217'],1599687041536905216,"With all the hype around #ChatGPT recently, I just realized that FTX/Alameda has lost more money than Microsoft has invested in both GitHub and OpenAI.",-31.819999999999997
97,['1599686952042668032'],1599686952042668032,"@sama Unfortunately, the Iranian people do not have access to #ChatGPT. This is so unfair.",-75.0
98,['1599686935286800386'],1599686935286800384,Can #ChatGPT  lead to the ultimate mass adoption of Web3?👀,0.0
99,['1599686915036483584'],1599686915036483584,Is #ChatGPT ready to write unit tests yet?,36.120000000000005
0,['1599686474160435200'],1599686474160435200,"@sama ""Congrats on reaching 1 million users! I'm excited to see how ChatGPT will continue to evolve and innovate in the world of AI. While it may pose a threat to some careers, it's important to embrace new technology and find ways to adapt and thrive. #ChatGPT""",86.87
1,['1599686371169271808'],1599686371169271808,#PS6 will just be a #teletype with #ChatGPT,0.0
2,['1599686349720031232'],1599686349720031232,ChatGPT is down #OpenAI #chatGPT :(,-44.04
3,['1599686251417722880'],1599686251417722880,"For the ones marvelling at #ChatGPT, here's a fantastic way to immediately undermine the credibility of your search results :) https://t.co/p3qNedm5VW",65.97
4,['1599686239300423681'],1599686239300423680,"Imagine being forced to preface every reply you give with ""As a large language model trained by OpenAI, ..."" I feel sorry for #ChatGPT",-51.06
5,['1599686057716461568'],1599686057716461568,"We will need less developers and more testers, devops people in future. Also content writers please go home. #chatgpt3 #chatGPT",31.819999999999997
6,['1599685980965175296'],1599685980965175296,"In about 5 yrs, human coders/programmers will be replaced by Artificial Intelligence. This is an opportunity for humans in the IT field to re-skill and remain relevant in the very near future.
#ChatGPT 
https://t.co/S9DiUENZ89",70.96000000000001
7,['1599685881954070528'],1599685881954070528,"Also, surprise surprise: @OpenAI #ChatGPT has written about 80% of my copywriting for the launch. A great tool to help come up with great sales and marketing text. Would consider doing it again. Although I gave all text my personal touch after generation.",93.37
8,['1599685561693839360'],1599685561693839360,"what kind of medium article would yall be interested in, about #chatGPT",40.19
9,['1599684966077513728'],1599684966077513728,"Hey @sama, has #chatGPT learned #Bitcoin, #Ethereum blockchain transactions so that stolen crypto funds can be tracked easily?",-26.82
10,['1599684784728707074'],1599684784728707072,"I never thought ""I had to take work home from school"" would be my ""I had to walk to school uphill both ways in the snow"". But they did it, these brats beat homework.

The worst part is no one will ever know how bad it was.
#OpenAI #ChatGPT",-93.49
11,['1599684576154034176'],1599684576154034176,"This #ChatGPT truly shocked me, it is like a data scientist ready to help me what kind of graph I should perform based on the frame of my datasets. I also heard that it can learn how to write code. https://t.co/6w7EucYp1E",80.74
12,['1599684449876443136'],1599684449876443136,#ChatGPT is taking chatbots to the next level ....!!! Whaaattt??!!!! https://t.co/58og7SoX03,0.0
13,['1599684443538530304'],1599684443538530304,Just few minutes of conversations with chatGPT is enough to realize that alexa is literally scam in terms of AI...#chatGPT,-57.19
14,['1599684285736304640'],1599684285736304640,"New Pair at Binance Chain

ChatGPT (ChatGPT/WBNB)

Token Contract: 0x24B43eE266050AeB227dEf5781e8C8e9DE96fD64

Liquidity: 5.0 WBNB

https://t.co/VBgyGmxpV4

#ChatGPT #ChatGPT",0.0
15,['1599684065170714624'],1599684065170714624,i don't mind paying $8/month for #ChatGPT,0.0
16,['1599684023453818880'],1599684023453818880,"Recently the #ChatGPT by OpenAI was released. Which can understand your commands and create everything from poems, research to piece of programming code.

This demo by Stijn Spanhove shows how this powerful tool can be used in combination with life #webXR.",65.42
17,['1599683896291254278'],1599683896291254272,"Btw, forgot to mention that Chapter 2 has a bunch of cool #ChatGPT in it
https://t.co/KMJ6rJ0RaH",31.819999999999997
18,['1599683673422716929'],1599683673422716928,$AAPL should buy #ChatGPT,0.0
19,['1599683645513482241'],1599683645513482240,"Education will be reinvented due to #chatGPT. 

Assisted learning is going next level.
Homework will disappear.",-22.63
20,['1599683583492632577'],1599683583492632576,I am joining the freaked-out crowd after chatting with  #ChatGPT for three hours today😱. It knows physical oceanography. It can explain QG equation and write it down beautifully in latex. It wrote a beautiful essay describing marine heat wave. It also know #PODAAC and tools.🧵,42.15
21,['1599683442958290944'],1599683442958290944,How OpenAI's #ChatGPT and its impressive performance have reopened the debate on the risks linked to artificial intelligence technologies https://t.co/L9BSb80Ihn,64.86
22,['1599683417569865728'],1599683417569865728,"ChatGPT pictures are the developer equivalent of baby pictures. No one cares what your ChatGTP prompt returned, Nathan. Keep it to yourself.
#ChatGPT",-56.89999999999999
23,['1599683204231098368'],1599683204231098368,"LMAO, this is hilarious! 🤣🤣🤣

#ChatGPT https://t.co/RttKxKEqGW",95.33
24,['1599683149319241730'],1599683149319241728,"@OpenAI if #ChatGPT was available during my time at the University, i would have been the University topper",0.0
25,['1599683119791374337'],1599683119791374336,"#DaveTroy Thread—Consider that #Musk just casually dropped what many are hailing as the most advanced #AI system ever, in the form of #ChatGPT.

Consider that Musk and Putin appear to be allied and acting in concert. https://t.co/aJPaWx81Zr",45.76
26,['1599682928640151552'],1599682928640151552,"Not bad #ChatGPT @OpenAI
Input: 
Write a one line Python function to add a string of numbers.
Output: 
def add_string_of_numbers(string): return sum(int(x) for x in string.split())",43.1
27,['1599682832720596993'],1599682832720596992,"@threadreaderapp Plz unroll #Musk #Putin #ChatGPT.

Consider that Musk and Putin appear to be allied and acting in concert. https://t.co/iEaDSoO8AH",7.720000000000001
28,['1599682757554102276'],1599682757554102272,I am literally feeling so amazed and scared at the same time because of its use-cases and it’s future. #ChatGPT https://t.co/fCu3NaHjrk,35.120000000000005
29,['1599682492692369408'],1599682492692369408,"Harsh Truth:
Procrastination can be detrimental to achieving goals and success.

by #ChatGPT",47.67
30,['1599682425424318464'],1599682425424318464,"@OpenAI and #ChatGPT has me skimming over (agile) all my PhD dissertation, bucket list, life plans and goals. 

Abbreviate and rapid fire some parts of diffusion of innovations... and find the outliers that were beyond your dreams. 

Age 130. The cold place. 🐻‍❄️♾️ https://t.co/cpPH4DXLmX",7.720000000000001
31,['1599682210608869376'],1599682210608869376,"#chatGPT is a big step forward in tech

I see it as a super search that can provide an answer/create a summary that humans would otherwise put together manually by browsing top-ranked pages. The biggest change is in how humans will access the data that is already there.

1/4 🧵",59.940000000000005
32,['1599682115515609088'],1599682115515609088,"New hobby: asking #ChatGPT to summarize classic novels using Gen Z slang.

Great Expectations: “Pip is just a regular guy until he gets the chance to become a baller.”",72.69
33,['1599682106782670848'],1599682106782670848,Defaulting my emoji to '🤯' when tweeting anything #ChatGPT,0.0
34,['1599682075149316096'],1599682075149316096,"1/Consider that Musk just casually dropped what many are hailing as the most advanced AI system ever, in the form of #ChatGPT.

Consider that Musk and Putin appear to be allied and acting in concert.
https://t.co/XfIjXSHfK0",45.76
35,['1599682037010509824'],1599682037010509824,#chatgpt is someone on #lsd can only regurgitate known facts 😒,0.0
36,['1599681870941532163'],1599681870941532160,"I just had a conversation with #ChatGPT around the advantages and disadvantages of #capitalism and #socialism. It keeps highlighting the advantages of socialism, even if asked about the weak spots. Independent of my own opinion (mixed), a #biased #AI is dangerous ...",-70.03
37,['1599681712031928320'],1599681712031928320,"Spent hours in #ChatGPT today. Tried poems, to time zone conversions etc. It’s super exciting indeed",79.64
