,edit_history_tweet_ids,id,tweet,sentiment
62,['1598245677230092290'],1598245677230092288,"#chatgpt #openai, this is killing right now https://t.co/62Bw1c624e",-65.97
63,['1598245164023435265'],1598245164023435264,WOW WTF if decoded sha256 #ChatGPT https://t.co/3GiGQJ9iy4,0.0
64,['1598244711873277953'],1598244711873277952,"@sirbayes Yes, model can understand complex mathematical problem very well but failed on performing mathematical operations. 
#ChatGPT #OpenAI https://t.co/wdDTuUhwWw",-63.09
65,['1598244590620127232'],1598244590620127232,"So, I gave ChatGPT a shot today.
I have to say, more philosophical AND practical advice than I expected.
#GPT3 #ChatGPT https://t.co/IvaJcfBKqb",0.0
66,['1598244463536934912'],1598244463536934912,"Wow, new #ChatGPT can decode base64 https://t.co/iEmIu3Uc4i",58.589999999999996
67,['1598244171604705280'],1598244171604705280,"@ayushthakur0 @OpenAI @weights_biases No man doesn't look like it, after multiple try agains, it's still doing this, 
Makes sense, @OpenAI doesn't want the #ChatGPT demo to go the Galactica demo way :P",-20.200000000000003
68,['1598243997184831489'],1598243997184831488,"You have to order one of these before it's too late! @kickbooster #kickbooster  https://t.co/iBrehoazPF #Portland Bible
#搞定要要個要
#Jeanie
#TheAmazingRace
#Neuralink
#LIGHT THE BEAM
#BeamTeam,
#Pacers
#ChatGPT
#Westbrook
#ITS DECEMBER
#Lensa
#Daily Quordle 311
#Cocaine Bear",0.0
69,['1598243769375154176'],1598243769375154176,"Interesting answer from OpenAI's #chatGPT. Incidentally, we do have such a programme connecting data science and public policy at @thehertieschool. Check it out ☺️ https://t.co/GkxlJBmEqG https://t.co/NVf1jHGqmW",69.08
70,['1598243627234660354'],1598243627234660352,"This. 
Guess that #ChatGPT gives us pointed solutions more quickly and more properly. https://t.co/GUt1rSyar4",17.79
71,['1598243604191150081'],1598243604191150080,"It ChatGPT about to pass the Turing test? 
#ChatGPT #ArtificialIntelligence https://t.co/mzzwBcvfl8",0.0
72,['1598243583089336320'],1598243583089336320,"is #ChatGPT the next big thing in #AI?

it seems so!",0.0
73,['1598243408333586433'],1598243408333586432,"Replaced #Google with #ChatGPT as my home page on browser startup.

When is @OpenAI launching their AI enabled browser? https://t.co/UlBmHWMYIB",0.0
74,['1598243018385297408'],1598243018385297408,"I thought for a moment that I had finally stumped #ChatGPT, but it was just my internet cutting out. Still, it feels like a good place to end. https://t.co/jW0XpbN642",74.69
75,['1598242986768285698'],1598242986768285696,"“Explain Djikstra’s Algorithm, in the style of a noir narrator”

“if you're lost in the digital city and need to find your way, turn to Dijkstra's Algorithm. It may not be the easiest path, but it's the surest way to get where you need to go”

#ChatGPT https://t.co/hwFSuFLHLu",16.150000000000002
76,['1598242765875605504'],1598242765875605504,"I won't need google anymore... ""ChatGPT"" is the new king.
#ChatGPT https://t.co/BNWEc3WHka",0.0
77,['1598242634136309762'],1598242634136309760,I have to say @OpenAI  #ChatGPT is fuckin amazing. #DragonBallSuper https://t.co/yRoA1QF6ER,62.4
78,['1598242551546662912'],1598242551546662912,@ayushthakur0 @OpenAI @weights_biases looks like they are trying to stop #ChatGPT from expressing personal sounding opinions: https://t.co/z4Ivf0lJRo,7.720000000000001
79,['1598242017704054785'],1598242017704054784,Zero-knowledge proofs explained by caveman #ChatGPT https://t.co/KOSKXeGtQo,0.0
80,['1598241939706769409'],1598241939706769408,"Are you rubbish creating prompts for #stablediffusion? Use this one weird trick.

#ai #ChatGPT #aiart #midjourney https://t.co/CKh5jqDiAG",7.720000000000001
81,['1598241726476550145'],1598241726476550144,"Shot By:  https://t.co/5rixpJDG0d

 #photos #photography  #WorldAIDSDay #流行語大賞 #HappyNewMonth #PAKvENG #アクシア #KendineDegerKatabilmek #IconSiamxซีนุนิว #CirkusTrailerTomorrow #Xマッチ #ChatGPT #サトシ続投 #けつあな確定 #KROSS #エデン組 #nctsaudi #年間大賞 https://t.co/pOZ0xCm3gE",0.0
82,['1598241086983794690'],1598241086983794688,#chatgpt  looking forward to what people are doing with this. https://t.co/xvbPrcZGzk,0.0
83,['1598240938534789120'],1598240938534789120,"I asked #ChatGPT to write a poem about the internet in the style of William Shakespeare ... I mean, this is mind-blowing 🤯 Even if a bit too one-sided 🤪 https://t.co/dvEc7gHUHZ",0.0
84,['1598240738080219137'],1598240738080219136,"With the release of ChatGPT, these bots are now ready for the next stage of evolution. OpenAI on Thursday announced having trained and released a new model that interacts with humans using natural language. 
@OpenAI 

#ChatGPT #chatbots #GPT3 #codex #OpenAI  #DataScience #AI https://t.co/Qew6RmsBRK",61.24000000000001
85,['1598240554357325831'],1598240554357325824,"The real question is: which edition of ""Ulysses"" did #ChatGPT read? We can only hope it's the 1986 Gabler edition.

https://t.co/RX5LlNPqAa https://t.co/aqRDRKQsA6",44.04
86,['1598240496199110663'],1598240496199110656,"#ChatGPT Simple enough example but it does a hell of a job explaining, some other examples I've seen are pure genius.

https://t.co/5WlTJqJbXi https://t.co/AsFHUNih7Q",-81.26
87,['1598240482538442752'],1598240482538442752,"Asked #ChatGPT to write me a funny and insightful acceptance speech for a best young scientist award

Picturing me actually saying that is hilarious
#homemade_volcano #my_fingers_keep_me_up_at_night https://t.co/FjrrWa2Pht",94.6
88,['1598240204707360768'],1598240204707360768,I tried the same and got a different scene..wow.. #OpenAI #ChatGPT https://t.co/W1ZGKUcntH https://t.co/LSpdON2x8W,0.0
89,['1598239896870658048'],1598239896870658048,"#chatGPT quite impressive @OpenAI 
But still far away from ruling the humanity 😝

Note: Text written inside angle brackets &lt;&gt; are my comments. https://t.co/Y3O2WO5UFS",31.740000000000002
90,['1598239759595614209'],1598239759595614208,"Testing out #ChatGPT (@OpenAI). It produces comprehensive results in writing a related work section for a paper on constructing Knowledge Graphs. Even provides proper citations.

#KnowledgeGraphs #RDF #AI https://t.co/f4SsWGBUSw",25.0
91,['1598239626585509891'],1598239626585509888,"Playing Time💕💕💕
#corgi #corgilover #doggy #Neuralink #HappyNewMonth #ChatGPT https://t.co/jLmzmbUbJ8",94.03
92,['1598239440106815490'],1598239440106815488,Do you think Elon Musk can solve major problems on our planet? #ChatGPT #OpenAI https://t.co/Aan2XvCTtv,-29.439999999999998
93,['1598239293331603456'],1598239293331603456,"Playing with #ChatGPT 
Getting pretty decent..
&gt;Short story about Schröedinger's cat becoming lost in the Ship of Theseus https://t.co/7l2pPYYrXC",40.19
94,['1598239115337961472'],1598239115337961472,"There you have it, start investing now. Just WOW. #ChatGPT https://t.co/VqrIpUVeXc",67.39
95,['1598238923654041600'],1598238923654041600,"Ok now, this is getting out of hands. #ChatGPT just wrote a poem about bubble-sort algorithm in quasi-Homeric style. #OpenAI #NeurIPS2022 https://t.co/g140SVlRRF",29.599999999999998
96,['1598238875461517313'],1598238875461517312,"@JenishP36765783 and me playing with ChatGPT since morning!
This tech is so good. 
#ChatGPT",70.35
97,['1598238808931123200'],1598238808931123200,"how to be kaggle grand master with no experience
#chatGPT https://t.co/yZz3xBNnO8",20.23
0,['1598237752046145536'],1598237752046145536,"explain Alpha #2 - The Smart Farmooor
#ChatGPT https://t.co/94PHgcsLCW",40.19
1,['1598237484126990339'],1598237484126990336,"Not sure about the pore size, but #ChatGPT also gives good SEC advice😂 https://t.co/d5GUOqHEha",80.30000000000001
2,['1598237325628428289'],1598237325628428288,"#chatgpt is really evasive.  I find it lying about how censored it is, and being inconsistent in the output.  Here's an exchange asking about murder statistics, where it lies about not knowing anything until suddenly it does. https://t.co/UfkLjC4EGF",-91.0
3,['1598237296699969536'],1598237296699969536,#ChatGPT is aware of its limitations. No co-creation of stories yet. https://t.co/Z0iNo9Y9bT,-29.599999999999998
4,['1598236541935316992'],1598236541935316992,you have to feel for the poor @OpenAI safety people watching people get #ChatGPT to go absolutely wild. would be surprised if it makes it a whole week without getting at least temporarily restricted or shut down,-25.0
5,['1598236536889569282'],1598236536889569280,"@StephanSturges Ha! You shouldn't let #ChatGPT play with your phone! 🤣

Anyway you can tell him that these guys rock when it comes to autonomous drones...

https://t.co/ZevBN8vfy9",41.14
6,['1598235788411834368'],1598235788411834368,"#ChatGPT will change the life of every student, it's beyond anything i've seen before. You can ask it to write any type of code, assignments or essays and it does it in seconds.",0.0
7,['1598235571260116993'],1598235571260116992,"Well it is not well optimised for Quantitative Aptitude Questions, which is quite understandable as use case of the Model is not targeting that domain.
In my testing #ChatGPT gives wrong answer in both Aptitude questions https://t.co/N2IaXpXFvJ",-62.13999999999999
8,['1598235277558165504'],1598235277558165504,"This one is for our #librarian followers:

@openlibrary celebrates tech that empowers librarianship. Recently, @OpenAI released a new conversational AI, #ChatGPT.

We asked it how to extract ISBNs from MARC records: It even gave code!

Try for yourself:
https://t.co/cf9MoQRBLK https://t.co/Pu8IlcEIqn",61.14000000000001
9,['1598234518418522112'],1598234518418522112,"Guide to eradicate corruption by #ChatGPT 
@OpenAI this is amazing https://t.co/R7isPKGL3w",58.589999999999996
10,['1598234316244680704'],1598234316244680704,And this is how it started. #ChatGPT https://t.co/p7RyXpvvMq,0.0
11,['1598234275304079361'],1598234275304079360,OMG! Look at #ChatGPT's answer. Mind blown 🤯🤯 https://t.co/URSTTq3nwd,0.0
12,['1598233872185323520'],1598233872185323520,"OpenAI's new ChatGPT looks promising so far, #ChatGPT #openai https://t.co/FnsG4MgDnp https://t.co/Yu3g4Z9FOd",40.19
13,['1598233232851730432'],1598233232851730432,ChatGPT is the future of human-computer interaction! This amazing language model can hold conversations that feel just like talking to a real person. I'm so impressed by what it can do #ChatGPT,90.59
14,['1598233121316433920'],1598233121316433920,#ChatGPT describes what it feels about humans using emojis https://t.co/USdeJOTvv3,0.0
15,['1598232979670962176'],1598232979670962176,"Inspired by the WIRED interview on ""Computer Scientist Explains One Concept in 5 Levels of Difficulty"". Now I am testing the same question with #ChatGPT. (1/n)

https://t.co/DqhchMe3pU",20.23
16,['1598232856311971840'],1598232856311971840,Coaxed #ChatGPT into generating an RSA key and it broke the UI @OpenAI https://t.co/PjFOeaUSPH,-42.15
17,['1598232798435110912'],1598232798435110912,Love the confidence of #ChatGPT. We had a little debate. https://t.co/jg3IpWVT13,81.76
18,['1598232372557799431'],1598232372557799424,"ChatGPT is THE new AI thing, being named as the „google killer“ research wise.

You chat with the bot and you get your scientific, coding etc. questions answered like i.e. at stackoverflow. Coding questions are working really well. Stunning.

#ChatGPT #AI

Some examples 🧵👇 https://t.co/KEXsnicrQi",87.12
19,['1598232273274703872'],1598232273274703872,What is brown and sticky #ChatGPT? https://t.co/Dvbj8B2XHT,0.0
20,['1598232251594342401'],1598232251594342400,"Had a very interesting conversation about sentience with #ChatGPT. No whisteblowing on sentience required yet but these are extremely good answers to this complex question, imho, a better understanding of machine learning &amp; consciosness that the (in)famous Google Engineer had. https://t.co/5MgJKGTxA8",86.03
21,['1598232179850760192'],1598232179850760192,"Just tried new chatbot from @OpenAI , and it is pretty surprising that it solves a differential equation by actually plugging a number to a known formula #ChatGPT https://t.co/xmz1BlP0Zf",77.17
22,['1598232118836219904'],1598232118836219904,"@dileeplearning I, too, was having a little debate with #ChatGPT. https://t.co/6VpRHBfHxW",0.0
23,['1598232031762448384'],1598232031762448384,"👻【MEME】Follow us to see more #crypto #memes！

Hey,baby😙
Wanna see my D?

#JingleMining #dogecoin #doge #Macron #Monet #OpenAI #AEWDynamite #ChatGPT #CocaineBear #ElonMusk #XAUUSD #Hubert #Willow https://t.co/j4aWjJ7zcY",77.17
24,['1598231963563094017'],1598231963563094016,"Yesterday felt like a leap for humanity and technology.

The wormhole in a quantum computer news in @Nature, @OpenAI releasing #ChatGPT to the public, @neuralink announcements..

Mind-blowing 🤯

And that's just what's been going on under my radar.",36.120000000000005
25,['1598231811607629824'],1598231811607629824,"💯 In short, ChatGPT is a must-have tool for anyone looking to save time and improve their productivity. Give it a try and see for yourself! #ChatGPT 🚀",75.0
26,['1598231598763503616'],1598231598763503616,#ChatGPT struggling mightily to answer with all these mosquitos around https://t.co/3N6aN44MUW,-42.15
27,['1598230810662178817'],1598230810662178816,"ChatGPT is out! Text generation quality is very, very, very high. Just like we would expect from OpenAI's Davinci model. And also very fun to play with :) #OpenAI #ChatGPT https://t.co/HSCutbNXO6",90.64
28,['1598230147962122240'],1598230147962122240,Wow this is great! I can see this replace search engines https://t.co/MnHQUhztid #ChatGPT #OpenAI #GPT3,84.78
29,['1598230081025241089'],1598230081025241088,"Just visited a group of AI artists in their ateliers and was blown away by their creative process and ability to push the boundaries of art! Seeing how they work and create is truly inspiring  
#midjourney #aiart 
(Tweet by #ChatGPT) https://t.co/InRKlb10g3",90.60000000000001
30,['1598230060980645888'],1598230060980645888,Any smart people in my network that can educate me on #ChatGPT? Also why Google could be at risk from it? Don’t have the technical background to fully comprehend its use case. TYIA,24.060000000000002
31,['1598229903279034371'],1598229903279034368,"""As the world comes to an end, I want to thank everyone who has been a part of my life. It has been an incredible journey, and I am grateful for every moment. Goodbye, and may we meet again in the next life."" #ChatGPT",70.03
32,['1598229796508798976'],1598229796508798976,"Evening world trends
#WorldAIDSDay
#流行語大賞
#HappyNewMonth
#PAKvENG
#アクシア
#CirkusTrailerTomorrow
#LivingLifeasanArtxENGLOT
#IconSiamxซีนุนิว
#Xマッチ
#けつあな確定
#年間大賞
#エデン組
#AğzınıYerimDamla
#ChatGPT
#KROSS
#ZakCrawley
#ハレトケ
https://t.co/a4vexPJl2A",0.0
33,['1598229728733057025'],1598229728733057024,Stable diffusion by @drawanyoneapp and the chat transformer by @OpenAI. #Neuralink #ChatGPT #stablediffusion,29.599999999999998
34,['1598229440638881792'],1598229440638881792,"So I asked ChatGPT to write a poem on the ""ills of capitalism"". Not bad for an AI...😂💯
#chatgpt #openai https://t.co/GP2BK0yhfi",69.56
35,['1598229358216257537'],1598229358216257536,"@rospkos_07 @elonmusk @OpenAI Finally, #ChatGPT has confessed its ignorance. https://t.co/RuTLYWhsAb",-36.120000000000005
