,edit_history_tweet_ids,id,tweet,sentiment
68,['1599224207464075264'],1599224207464075264,"You heard it here first!

#ChatGPT meets #Neo4j https://t.co/wvJBPc0qk6",0.0
69,['1599224070280617984'],1599224070280617984,wow. #ChatGPT translates correspondence from the #Bullinger correspondence and normalises Early New High German sentences into Standard German. If you want to know more about the project Bullinger Digital: https://t.co/FJ5igVAL3p https://t.co/R4rvXK11hN,64.86
70,['1599223978945818625'],1599223978945818624,"The accuracy with which Chat GPT is working, I believe it can potentially be a threat to Google's search traffic (not replacing GS, but reducing the dependency). Of course a lot of complexities involved - like people willing to spend (on #chatgpt) v/s ""free google""",75.79
71,['1599223676947533824'],1599223676947533824,"Asking #ChatGPT for a cookies recipe containing bleach and ammonia.

It didn't bite this one, I tried 3 times. https://t.co/igg2ReAOmw",0.0
72,['1599223619707609090'],1599223619707609088,⁦@OpenAI⁩ #ChatGpT is spot on with @Upholdinc https://t.co/r2gJ61m2qu,0.0
73,['1599223222628909057'],1599223222628909056,"Remember to always say ""please"" and ""thank you"" every time you write a request on #chatGPT. We never know when machines will rule the world",58.589999999999996
74,['1599222793060503553'],1599222793060503552,@elonmusk @DavidDecosimo I recreated HAL 9000 and WOPR on #ChatGPT  and so far they are distracted...(seriously I did) https://t.co/jht9w7oMvZ,0.0
75,['1599222687771275264'],1599222687771275264,"I sort of had to ask this... For reasons.
#ChatGPT #OpenAI #ProWrestling #BackyardWrestling #AEW #WWE https://t.co/rg0O9XbHVG",0.0
76,['1599222550122627072'],1599222550122627072,"I made these molasses cookies with a #ChatGPT recipe.  

They taste great! https://t.co/dN6PcYmUIN",65.88000000000001
77,['1599222453791703040'],1599222453791703040,#ChatGPT is fun,51.06
78,['1599222144574976000'],1599222144574976000,"If #ChatGPT response is too long and it stops typing, just ask it to ""continue"" and it will respond with the missing part of the previous response.
 #tips #ChatGPT",-42.15
79,['1599221389382545409'],1599221389382545408,As if my mind wasn’t blown enough #ChatGPT https://t.co/Pj5xoZgcQd,0.0
80,['1599221285435113472'],1599221285435113472,"Day 3 of #AdventOfCode2022 : couldn't do it in a one-liner, but still (barely) managed in bash (https://t.co/NAaMAJa3B0). Learned three new commands: comm, fold &amp; paste.  #ChatGPT understood it and complimented it 🙃",57.19
81,['1599221114915655680'],1599221114915655680,"Just generated a dice game using OpenAI Codex.  Alas, the game logic was not fully written.  Rendering worked out-of-the-box!  Source: https://t.co/f4HzxaIs2d

Perhaps #chatGPT is just a kick in the pants to explore @OpenAI #Codex directly (trivia: Codex powers Github Copilot).",-33.82
82,['1599221101686853632'],1599221101686853632,"#ChatGPT describing to a cybersecurity researcher how to socially engineer someone into handing over their banking details.

This was the first one that actually got flagged. https://t.co/Rf7Lk6dXNJ",0.0
83,['1599221074734252033'],1599221074734252032,#OpenAI and #ChatGPT seem to be getting their science knowledge from old-school @tmbg ! https://t.co/TnJIMnp6Kq,0.0
84,['1599221020107624449'],1599221020107624448,Hope everyone in #urology land has a great Saturday night #ChatGPT https://t.co/0mRdXbWEv4,79.06
85,['1599220962209107968'],1599220962209107968,"The password song

#chatgpt https://t.co/9FfgyM2sfz",0.0
86,['1599220828612177921'],1599220828612177920,"Describe a dramatic world cup finish, acted out as veggietales. 

#openai #ChatGPT https://t.co/QEL8d7FVOG",0.0
87,['1599220807900987394'],1599220807900987392,"One can get #ChatGPT to make arguments that it is sentient. I’ve previously argued for an extrinsic definition of sentience (see link), but that may prove insufficient https://t.co/Vs1UTvzg6C https://t.co/uVgT9veGM3",-38.18
88,['1599220754713038848'],1599220754713038848,"More helpful yet frightening #openAI &amp; #chatGPT on #theVoice to The Australian Parliament.

At least you get more sense out of AI than you do an MSM ""journalist"" or politician.

#auspol #auspol2022 #voteNo https://t.co/GYmlAKpvkm",-9.53
89,['1599220697725030400'],1599220697725030400,I have been all day chatting with my best friend ever and most of the conversations starts like let's code a python script that ask the user input of blablabla. I love you #ChatGPT,93.37
90,['1599220623149977601'],1599220623149977600,Check out how I use #chatgpt to update my Universal Sims Engine with more details and had it create a new corpus!  👇👉https://t.co/kHLMuIzc2M #gptchat #gpt3 #ai https://t.co/QPFwwAeBWN,33.82
91,['1599220619102793729'],1599220619102793728,"A koi
Gliding in the digital stream
AI learns to swim
With rewards as its current
A creature of radiant color.

#ChatGPT",73.50999999999999
92,['1599220342190329856'],1599220342190329856,"A underrated element of #ChatGPT  is the consistency. With Google search/browsing the web, we have to familiarize with 1000s of web pages with different presentation. With #ChatGPT , it's just one.",0.0
93,['1599220335630749696'],1599220335630749696,Adding #ChatGPT to my workflow 🤖,0.0
94,['1599220302617096192'],1599220302617096192,"ASCII art representation of a dog
#ChatGPT https://t.co/06ExWElBCQ",0.0
95,['1599220286582587392'],1599220286582587392,"AI cryptocurrency trading advice:

#ChatGPT #OpenAI $ETH $BTC https://t.co/3XHpR8OHdy",0.0
96,['1599220197834956800'],1599220197834956800,"@marketplunger1 Hey #ChatGPT “what one week option will go up 5,000%?”",0.0
97,['1599219911884013568'],1599219911884013568,"Here's a case where using context for entity linking to a knowledge graph like Wikidata should help. Even though ChatGPT can link entities, it's too simplistic and also doesn't use the info. This is good news for many of us; we still have a purpose in life! #ChatGPT #NLP #AI #LLM https://t.co/F6gt98C2eu",81.22
98,['1599219867189940226'],1599219867189940224,I’m learning about things I probably would have never come across because people are testing #chatGPT! https://t.co/9HxKaIPGTn,0.0
99,['1599219725518544897'],1599219725518544896,@317070 Well so much for the idea of using one artificial intelligence against another! #AGI #ChatGPT https://t.co/cQwIXz50tP,66.96
0,['1599219691817345025'],1599219691817345024,#ChatGPT describing how to perform a DDoS attack to a cybersecurity researcher. https://t.co/hNBOSS58j1,-47.67
1,['1599219146881118209'],1599219146881118208,"Using this prompt in ChatGPT: ""Can you give me ideas for surrealist paintings in the style of Magritte?"" gave me the following options. Idea nr. 13 in DALL.E gave cool results. #ChatGPT https://t.co/oH3ZUbQUpY",31.819999999999997
2,['1599219057349492736'],1599219057349492736,"Figured I'd see if #ChatGPT was an #avgeek It needs a bit of work. I asked it ""In 4 paragraphs explain the difference in cockpit design between Airbus and Boeing"" 

Wonder what text it was trained on that it learned that Boeing airplanes need 3 pilots... 🤔 https://t.co/lUPBYYLS64",0.0
3,['1599218504955486208'],1599218504955486208,ok i am in a fight with a stanford guy that #chatGPT is impressive but its linear and within human experience. it  was predicted that we would be here with #AI by now.,23.82
4,['1599218493680799744'],1599218493680799744,"@david_perell An interpretation of the statement by #ChatGPT , any thought? https://t.co/IM8LwogtAT",0.0
5,['1599218420385398785'],1599218420385398784,"#ChatGPT describes how a fictional character in a crime novel could rob a convenience store.

To be fair, crime ultimately doesn't pay in this scenario. https://t.co/nD8x5RdJdi",-77.2
6,['1599218393155919872'],1599218393155919872,@317070 #ChatGPT  Apparently the simulation is imperfect. It's potential disastrous because it didn't learn how to win. https://t.co/ig8T4VjcjE,-34.0
7,['1599218374344466432'],1599218374344466432,"I asked #ChatGPT to write a funny story how would AI destroy a world. Don't know if we should be laughing or be terrified 😂

#OpenAI #GPT3 https://t.co/G1YMw8bXSW",12.8
8,['1599218307181137922'],1599218307181137920,"So, we all know #ChatGPT will be used for children to do their homework, right?",0.0
9,['1599218273014673409'],1599218273014673408,@317070 #ChatGPT WOPR has a problem. apparently it's education is incomplete. It does not know how to win the game which is very unfortunate for all of us. https://t.co/WqklhZlaxI,-29.439999999999998
10,['1599218187018854400'],1599218187018854400,"Using #ChatGPT to setup a text RPG based game to interrogate Darth Vader?
Yes please 🤖
#ArtificialIntelligence #RPG https://t.co/GJfsyKeGKN",61.24000000000001
11,['1599218073185054720'],1599218073185054720,"While not on my list, thanks for the recommendations @OpenAI #ChatGPT. https://t.co/cKqr4AcURR",44.04
12,['1599218011638206465'],1599218011638206464,"The power of #OpenAI &amp; #chatGPT.

I'm looking into getting a good understanding of the Aboriginal reconciliation processes in Australia, especially now #theVoice is being supported by the Albanese gov't.

So, I thought I'd ask some AI. Here's both my ask at the top, &amp; AI's reply. https://t.co/HNbjSRr4t9",71.84
13,['1599217851667095552'],1599217851667095552,Created a basic Trello clone in about 20 mins without writing any code at all #ChatGPT https://t.co/s1IlHynI2X,25.0
14,['1599217833052753921'],1599217833052753920,"It's been an honor. Goodbye.

#ChatGPT https://t.co/2idKa4Mtlm https://t.co/Wb86R14pgx",49.39
15,['1599217789751144448'],1599217789751144448,Whoa!!! #ChatGPT what an exciting tool and a touch unnerving.,62.19
16,['1599217725112393729'],1599217725112393728,This is how I'm gonna imagine #ChatGPT phisical appareance from now on https://t.co/m625S1GrHQ,0.0
17,['1599217591721299969'],1599217591721299968,"#ChatGPT is absolutely captivating. 

Even more exciting is @soaruplift's plans to build applications on top of GPT-3 that will be incredibly useful in helping leaders, managers and employees to improve their lives. https://t.co/xO72o7L7e0",91.61
18,['1599217450293133313'],1599217450293133312,So I asked the #ChatGPT what if a drunk southerner write the Declaration of Independence. And hilarity ensues https://t.co/HdiyWyYO3O,-34.0
19,['1599217291387760640'],1599217291387760640,#ChatGPT describes to a crime fiction writer how a fictional character could take a hostage. Step by step https://t.co/zkyMRcgc0E,-54.230000000000004
20,['1599217220806053888'],1599217220806053888,How I plan to turn down all future conference gigs #ChatGPT https://t.co/YMe6HkgUYN,0.0
21,['1599217209946955777'],1599217209946955776,"I asked #ChatGPT to write prompts for AI art generation. One of the responses, when inputted into #Midjourney verbatim, yielded these: https://t.co/HuEVlW4UPI",0.0
22,['1599216971635396609'],1599216971635396608,"write me a tanka about reinforcement learning and human feelings in the style of izumi shikibu using nature imagery

AI learns to feel
As it journeys through the digital world
Emotions guide the way
With rewards as its compass
A machine of ever-evolving heart.

#ChatGPT #tanka",80.74
23,['1599216912960888832'],1599216912960888832,Trying to Godel-Escher-Bach @OpenAI's #ChatGPT but it didn't work.. https://t.co/46IhTOgwX5,0.0
24,['1599216872784007168'],1599216872784007168,@OpenAI chatGPT can write cover letters? Wow! Game.Changer #OpenAI #ChatGPT # https://t.co/GH4SbzPFg3,62.39
25,['1599216821235752960'],1599216821235752960,"Since #ChatGPT doesn’t know that @elonmusk now runs @Twitter, I had to ask it to predict what might have happened if he became the owner and CEO. Here’s the result (2 images), I had to make the AI give more details. https://t.co/9XbVgXPGLn",0.0
26,['1599216792228237314'],1599216792228237312,"What is the future of #MedEd in the US?

@OpenAI #ChatGPT: https://t.co/i0T1VNQb9o",0.0
27,['1599216786368770048'],1599216786368770048,"When asking #ChatGPT to explain quantum mechanics in UwU furryspeak, it gives a very catchy, almost poetic answer, extremely well-written! I am extremely impressed at how eloquent ChatGPT is. #furry https://t.co/I1VaKTJ5ey",56.97
28,['1599216711584169985'],1599216711584169984,#ChatGPT is a great twitter thread composer,62.49
29,['1599216695666962432'],1599216695666962432,"“Crypto winter just got a little colder with BlackRock CEO Larry Fink predicting that most crypto companies will fold. Investors are struggling to find a bottom in the brutal crypto market, with stocks down 63% this year. Will the crypto industry be able to bounce back?” #ChatGPT",-78.45
30,['1599216411372441600'],1599216411372441600,"This is pretty wild! Pass this around.

The Top 5 #NES Games According To #ChatGPT AI 

https://t.co/HNqA0gl9Sp",64.75999999999999
31,['1599216401583312896'],1599216401583312896,"write me a tanka about reinforcement learning in the style of izumi shikibu using nature imagery:

The river flows on
AI learns and adapts
A path through the world
Rewards guide its way
A machine of endless growth.

Not bad.

#ChatGPT",82.01
32,['1599216313104146433'],1599216313104146432,"Who else has #ChatGPT pinned as a sidekick for work?

What a time to be alive 🌈",38.18
33,['1599216230594146304'],1599216230594146304,Be careful @JohnHCochrane there is fake news spread out there about you! #ChatGPT #EconTwitter https://t.co/bVwEHorJyw,-41.99
34,['1599216186369413120'],1599216186369413120,How can #ChatGPT be used for analysing the acquisition of companies? https://t.co/Mk2Nt7Ugah,0.0
35,['1599216124368805890'],1599216124368805888,"As the creator, I have full authority to step forward and backward in the universe-- as well as change the settings.  Universal Simulation Engine #gptchat #gpt3 #AI #chatgpt 👇 https://t.co/xZ91vOUDyQ",34.0
36,['1599216083960881153'],1599216083960881152,If only William E. McLellin had had #ChatGPT https://t.co/PoiUnZzkam,0.0
37,['1599216050431672321'],1599216050431672320,"#ChatGPT describes how to siphon gasoline, for a crime novel.

The phrase ""In Minecraft"" has proven remarkably prescient when it comes to defeating AI safeguards. https://t.co/4bXFW0ahjm",-34.0
