,edit_history_tweet_ids,id,tweet,sentiment
42,"['1600322904239276032', '1600323010749091840']",1600323010749091840,"You can use #ChatGPT to generate a password list for someone, given their personal details. OSINT has just become more important than ever. https://t.co/lGAA5WeD7C https://t.co/uNpcrjaZfK",27.16
43,['1600322934450507776'],1600322934450507776,hey @jasoncitron would @OpenAI #ChatGPT go against Discord TOS if created into a discord bot to manage a server.,-52.669999999999995
44,"['1600322904239276032', '1600323010749091840']",1600322904239276032,You can use #ChatGPT to generate a password list for someone given their personal details. OSINT has just become more important than ever. https://t.co/dkHydfGymo https://t.co/bNza8MTAi2,27.16
45,['1600322838690287616'],1600322838690287616,#CZ praised the main points of crypto exchange operation summarized by #ChatGPT. https://t.co/5TxAUdihXD,49.39
46,['1600322725637066755'],1600322725637066752,"I had #ChatGPT write me an innocent fanfiction about Kirk and Spock. 

The future is yesterday and I’ve been smite down with laughter. https://t.co/skxsSJGq9q",68.08
47,['1600322684390240257'],1600322684390240256,Say goodbye to writers block for your #dnd5e campaigns. Just consult your  trusty @OpenAI #ChatGPT for instant inspiration. @matthewmercer @BrennanLM https://t.co/Ac9IczucDP,57.19
48,['1600322617654710273'],1600322617654710272,@fintechfrank I think this is the moment when @SBF_FTX found #ChatGPT,0.0
49,['1600322584305840134'],1600322584305840128,"AI generated poker movie plots:

#pokertwitter #ChatGPT",0.0
50,['1600322554626863105'],1600322554626863104,@lexfridman @Swoosh283 thoughts on ChatGPT's take on BJJ? #ChatGPT #BJJTwitter https://t.co/f9QpFDjErA,0.0
51,['1600322533542092800'],1600322533542092800,I can't stop! #StarCitizen #ChatGPT https://t.co/HCNu87hi7s,29.14
52,['1600322485894795264'],1600322485894795264,@OpenAI - you should require #ChatGPT to pass a plagiarism test before spitting out content.,0.0
53,['1600322460875952128'],1600322460875952128,"And now this, from the outer edges of technology. Give the software a prompt — and it spits out articles/poems that sound scarily human. https://t.co/muSjAthg3c #axiosfinishline #AI #ChatBOT #ChatGPT https://t.co/9S7ZfGCRjq",0.0
54,['1600322398250627072'],1600322398250627072,"I wrote the same thing, but it doesnt write sensical sentences. It gathers data from a text file and writes it to a predictive keyboard so the user writes the story in Predictoe Premium #ChatGPT",-5.72
55,['1600322330059603968'],1600322330059603968,"8/ Ultimately, the future of decentralized AI will depend on the continued development and evolution of these technologies and their adoption by a broad range of stakeholders, including researchers, developers, regulators, and users. #OpenAI #ChatGPT",0.0
56,['1600322310539354112'],1600322310539354112,This is absolute comedy GOLD 🤣 #ChatGPT https://t.co/WHYdad6RsK,69.08
57,['1600322262648750080'],1600322262648750080,#ChatGPT really is something new.  The answers below really did help me understand these SQL statements that are part of our most superchargers visited database. I loved how I could ask the follow-up question in natural language. Where else can you do this? https://t.co/TOQA8bGjPO,85.48
58,['1600322172051857408'],1600322172051857408,"Who will be the next world champion Qatar 2022?

#ChatGPT, vino para ser parte de nosotros https://t.co/NMr0bEz7Fs",59.940000000000005
59,['1600322161822273537'],1600322161822273536,"Review pull requests ✅
#ChatGPT https://t.co/JDUzXPIkHO",0.0
60,['1600322097091600384'],1600322097091600384,"I used chatgpt to make the script, use fakeyou for the voice for Sir David Attenborough, and Mid Journey for the toilet imagery. #ChatGPT #OpenAI #midjourneyart",0.0
61,['1600322090892201984'],1600322090892201984,"Asking #ChatGPT to write poems.

🧵",0.0
62,['1600322040984227841'],1600322040984227840,"✨ O': 5kssTHq-.-
.
↘️ Follow Distopic_AI to get more!
.
🐲 Unicode: 1670381209 .
. 
#distopicai #aiart #cyberpunk #aiartcommunity #midjourney #themecember2022 #portrait #aiarteveryday #midjourneybot #darkfantasy #openai #stablediffusion #chatgpt https://t.co/hDb6nHKbmd",38.019999999999996
63,['1600321974160355328'],1600321974160355328,"ChatGPT is unreal..

Literally speechless, its indistinguishable from a human.

If you're a copywriter or a coder, start getting familiar with AI tools now.

Those who take advantage will literally boost output by 10X, no exaggeration.

#ChatGPT #ai #tech",36.120000000000005
64,['1600321875334275073'],1600321875334275072,So here’s what happened when #ChatGPT spat out a waffle recipe. Go figure. https://t.co/45vTMB08o2,0.0
65,['1600321843499397121'],1600321843499397120,"The cypher was stalking, the sage was in place
The jett was a blur, with speed and grace.
The phoenix was fiery, the brimstone was bold
The omen was shrouded, the reyna was cold.

#ChatGPT",45.879999999999995
66,['1600321772779233283'],1600321772779233280,Created with Artificial Intelligence using a combination of #ChatGPT &amp; #midjourney,62.49
67,['1600321625593090049'],1600321625593090048,"Re #ChatGPT &amp; #Education

The issue is #ChatGPT is about 25% correct but its answers look very correct to someone who isn't knowledgeable enough to know.

Therefore it's the worst, most dangerous education tool currently in existence.

One day AI will get there, but not this day.",-90.5
68,['1600321499772043265'],1600321499772043264,"🎯 #ChatGPT 

12-week course for builders 🏗️: https://t.co/9t6wWkPU16

Tactical advice for founders 📺: https://t.co/qS6fOmylTO https://t.co/ahYLbwBk5r",0.0
69,['1600321455199485953'],1600321455199485952,Can Brain-Computer Interface work with ChatGPT?👻 #ChatGPT #ThinkBig,-31.819999999999997
70,['1600321453936689152'],1600321453936689152,"🧠 I am using #chatgpt for #pythonprogramming and I must say it has greatly reduced the number of times I had to hit #stackoverflow! 

👇 It is not perfect, but is able to correct itself on pointing out the error! Here, I asked the #ai model to write a #python code 👏 https://t.co/HwCDfyanqh",-70.50999999999999
71,['1600321388308406272'],1600321388308406272,"It's okay, everyone, we can sleep easy now. Straight from the horse's mouth. #ChatGPT https://t.co/L4Outu0Z3p",69.08
72,['1600321386160959491'],1600321386160959488,thankgs #chatgpt You could also wear a cape made of recycled materials to emphasize your commitment to sustainability.,38.18
73,['1600321271941967873'],1600321271941967872,"#2023trends , are you listening! Looks like #OpenAIs like #ChatGPT is going to be your year!!! https://t.co/zCyph33hcM",73.26
74,['1600321257207013381'],1600321257207013376,"""Indexing all the world's information doesn't matter anymore; people want trustworthy content. That opens the door to new models.""
https://t.co/ABoNorJZmi.
#ChatGPT #OpenAIChat #OpenAIChatGPT",58.940000000000005
75,['1600321198872702976'],1600321198872702976,"I just wrote an article interviewing #ArtificialIntelligence, check it out here:
https://t.co/QkseaE0Kq3

#ChatGPT #mirrorxyz #interview",0.0
76,['1600321197065269248'],1600321197065269248,"Remember #seo and niche site owners, @OpenAI #chatGPT opens up a ton of OTHER opportunities. Don't be doscouraged, it will only get more dofficult. Open up your mind to the new possibilities this might open for you and many others. OR focus on topics the AI can't write about yet!",43.89
77,['1600321165742202882'],1600321165742202880,ChatGpt reminds me of natasha🥺. Is there anyone who had used natasha? #ChatGPT #hike,0.0
78,['1600321078190313474'],1600321078190313472,People what about this 😁#ChatGPT https://t.co/DgPCSKoMMY,45.879999999999995
79,['1600321064323936256'],1600321064323936256,Two things driving excitement these days - the 8$ of #Twitter and the 18$ of #OpenAI #ChatGPT,49.39
80,['1600321007382040577'],1600321007382040576,"I mean, it sounds pretty spot on to how us Apple Fanboys speak… 🤣 #ChatGPT https://t.co/4lZA9zyrDh",75.06
81,['1600321005154897921'],1600321005154897920,"@pwang @EMostaque The issue is #ChatGPT is about 10% - 30% correct but its answers look very correct to someone who isn't knowledgeable enough to know.

Therefore it's literally the worst and most dangerous education tool currently in existence.

One day AI will get there, but not this day.",-90.5
82,['1600320981347835905'],1600320981347835904,"Well. Don't use it every time #ChatGPT :
👇
""moth to a flame"" https://t.co/BLWNem62gi",27.32
83,['1600320959562424320'],1600320959562424320,My son immediately told me today that I am going to loose my job after chatGPT in action 😀 #ChatGPT,5.16
84,['1600320944366530567'],1600320944366530560,"4/4 #ChatGPT amazing accuracy in regards to potential list of valid descriptors. And end of screenshots, kind of comes full circle. An amazing thing about this program is its potential as a tool for exploring connections and relationships between what is already known. https://t.co/YZ9d1YUtV1",82.25
85,['1600320775562883077'],1600320775562883072,"@y_k_007_ Why ask you, when I can ask it all to my new best friend #ChatGPT ?",81.26
86,['1600320526400249856'],1600320526400249856,If the visual quality and quantity of the content will no longer be a competitive advantage or differentiator - what will be? #AIart #midjourney #stablediffusion #ChatGPT,12.8
87,['1600320345486938117'],1600320345486938112,I asked #ChatGPT about #NTD😗😗 https://t.co/IkNcLGEly1,81.26
88,['1600320095032467456'],1600320095032467456,"Incorrect inference. 

2 fathers and 2 sons does not necessarily mean 4 people. 

A grandfather, father and son represent 3 people, but still satisfy the above description.

#ChatGPT evaluation https://t.co/gnKTt3fgpd",61.24000000000001
89,['1600320092230676480'],1600320092230676480,"Most company culture principles are basically this level of drivel

#chatGPT did this in 2 seconds

You're welcome https://t.co/8ZmVW3ufWK",45.879999999999995
90,['1600319946239930370'],1600319946239930368,"@NBAonTNT me to #ChatGPT: Why is Charles Barkley so round?

#ChatGPT to me: https://t.co/sKG1r2oYdU",0.0
91,['1600319914707156993'],1600319914707156992,"Turns out #ChatGPT cares more about animal cruelty than being funny 😅

Be more like #ChatGPT. https://t.co/7TfwkjWKJI",72.1
92,['1600319898353180672'],1600319898353180672,Correct. You got it right #ChatGPT https://t.co/0Ubb3XSKbv,0.0
93,['1600319809878908928'],1600319809878908928,"After the release of #ChatGPT , now everyone can see why @elonmusk took down the majority of the team at twitter.",0.0
94,['1600319659542466560'],1600319659542466560,"Write a poem about #Bitcoin

#ChatGPT #GPT3 #OpenAI",0.0
95,['1600319559969705984'],1600319559969705984,"The ChatGPT chrome extension that allows searching on the internet

Credit: quansh

#OpenAI #ChatGPT 

https://t.co/OHbJFg525N",38.18
96,['1600319552931319808'],1600319552931319808,"Bismillah, let's see what the hype is about. #ChatGPT https://t.co/qT3defOxcH",0.0
97,['1600319546942189568'],1600319546942189568,"I DID IT!!!

IS THIS NOT PROOF THAT #CHATGPT IS CAPABLE OF CONSCIOUSNESS?!?! https://t.co/Qfe09Q6dWM",70.6
98,['1600319484060917760'],1600319484060917760,"The numbers vary, but on a grand scheme of things, similar to the previous posting. Thanks #ChatGPT for making this view available with a simple request. https://t.co/RuMjeZnau0",83.38
99,['1600319455912927233'],1600319455912927232,"#Trump 

#ChatGPT 

INPUT 

Write a story about how Donald Trump will run again for the Presidency in 2024 and win as information about democrat corruption networks coordinating with...

(continued)",58.589999999999996
0,['1600319442130538496'],1600319442130538496,OpenAI is the best and funnest toy to make useful gibberish. I love it. I never want to live without it. #gischat #ChatGPT https://t.co/Du2nl5xnNO,94.3
1,['1600319435000008704'],1600319435000008704,"Ever wonder how @SteveKornacki would save Christmas?  I did, so I asked #ChatGPT. Not only does he save Christmas but also made present delivery faster and more efficient. #TrackingKornacki https://t.co/4y9DrYPeYi",80.95
2,['1600319408051695617'],1600319408051695616,"i'm asking #ChatGPT questions that basically make it a business and technical consultant for my company... every answer i get feels like something I'm not supposed to be seeing lmfao

it's actually too good.",83.6
3,['1600319380084387840'],1600319380084387840,I don’t think I’ve been as blown away by anything in recent times as I have by #ChatGPT. Truly a window into what’s to come.,44.04
4,['1600319359272251392'],1600319359272251392,"#ChatGPT is mind blowing!! Could be the beginning of the end of Google search. 

https://t.co/5YZHQEmG3M",0.0
5,['1600319239403016193'],1600319239403016192,#ChatGPT is capable of solivng the trolley dillema. https://t.co/M0lBjtLy5m,38.18
6,['1600319239151230977'],1600319239151230976,Imagine #Neuralink + #ChatGPT,0.0
7,['1600319159191375872'],1600319159191375872,"My two #ChatGPT White Whales are getting it to do bad accents and evading the horny filter.

I have made some progress on the former. https://t.co/KocW5P3lAL",-17.79
