,edit_history_tweet_ids,id,tweet,sentiment
58,['1600249932627443712'],1600249932627443712,"The code that @OpenAI #ChatGPT creates is amazing! I have been asking #PowerShell, #SQL, #SaltStack, #Python, #JavaScript, #PowerCLI questions and the code that it is generating is very useful! Where have you been my whole coding career? Google on steroids. 👍",86.5
59,['1600249851328856064'],1600249851328856064,"#TECH. #Security #ChatGPT shows promise of using #AI to write malware.When #OpenAI released its ChatGPT tool,allowing users to interact with an AI chatbot, researcher Brendan #DolanGavitt wondered if he could train it to write malicious code. Therefore.. https://t.co/jsXUEN2HDf",57.19
60,['1600249422507839488'],1600249422507839488,"The Brilliance and Weirdness of ChatGPT https://t.co/xwHFY6JJNH
#OpenAI #ChatGPT #NYTimes",45.879999999999995
61,['1600249399883489316'],1600249399883489280,"This week: ChatGPT Wows Everyone, Neuralink Brain Chips, BeReal AotY, AWS, Netflix, Coinbase Vs Apple 
#whatsappening #appdevelopers #startups #apps #tech #web3 #dapps #ChatGPT #BeReal #Neuralink #ElonMusk #AppStore #AI #AWS #Apple #CoinBase #Netflix
https://t.co/knVldgqFlm",45.879999999999995
62,['1600249378656030721'],1600249378656030720,"@OpenAIERC @elonmusk It would be an honor to have these answered by the legendary Elon Musk! @elonmusk 

#ChatGPT #AI #OpenAI",54.11
63,['1600249294044377089'],1600249294044377088,"""i forced a bot meme"" but for  #ChatGPT",-25.0
64,['1600249222720520192'],1600249222720520192,"(a human did not write this) 

I like to see a robot
Come clanking in the door,
A steely glint in its eye,
A whirr of gears and more.
I like to see a robot
Frozen in mid-stride,
A momentary pause
Before it comes alive. https://t.co/oQkPot38eV #ChatGPT",78.32000000000001
65,['1600249130139340802'],1600249130139340800,"I pasted the entire (long!) assignment text for Dec. 1st. from #AdventOfCode into #ChatGPT. Got pseudo-code in response. Asked for Javascript, got that. Asked for a unit test, got that too, in Jasmin. Asked for Mocha instead, got that too 🤯 https://t.co/nzxZWy0Uir",0.0
66,['1600248902531223554'],1600248902531223552,"Incredibly excited for what the next 10-20 years will look like in terms of software development. @GitHubCopilot and @OpenAI's #ChatGPT are just a taste.
These tools, however, are double-edged swords; they need to be used carefully and wisely. https://t.co/nm6VxYt47r",81.73
67,['1600248689716383744'],1600248689716383744,"Can't be from #ChatGPT, can it? https://t.co/pDJvHDgB0q",0.0
68,['1600248688701759489'],1600248688701759488,"A good and simple advice, if you are working on a single task, focus on it, do not get distracted by other sexy tech/frameworks/APIs. Keep it small and finish it, smaller bites are easier to chew and less probable to get bored. #iosdev #ChatGPT",84.16
69,['1600248651430830080'],1600248651430830080,"@OpenAIERC @elonmusk https://t.co/jX2ZT0CbjT  will be the biggest and popular AI that people will be using in the future no cap

#AI #OpenAI
#OpenAIERC
#ChatGPT
#ETH",15.310000000000002
70,['1600248626655158284'],1600248626655158272,"as many have said, #chatGPT runs the risk of spitting out plausible-sounding but wrong answers in some cases

it's especially bad for generating code that uses external libraries that change over time, as one might expect

simple logic is good tho",-79.29
71,['1600248321448157184'],1600248321448157184,"""Hal …you won’t believe this one…it’s almost like a movie!""

https://t.co/OlpkFBEBh6 

#hal #ai #fckai #ChatGPT #beingaHAL",36.09
72,['1600248190988857344'],1600248190988857344,"Hey #ChatGPT, what tune would you put to this song?

#ChatGPT: The tune would be a fast-paced and energetic melody with a driving rhythm and aggressive guitar riffs. The tune would convey the intensity and power of Kevin Krewell's contributions to the world of semiconductors.",31.819999999999997
73,['1600248183770075136'],1600248183770075136,"Does anyone think that ChatGPT literally has the capability to end a lot of redundant jobs? Should we make a law regarding the release of such a system in public? @elonmusk 

#OpenAI #ChatGPT",0.0
74,['1600248175297585152'],1600248175297585152,"Hey #ChatGPT, can you write me a metal song about @Krewell?

ChatGPT: Sure 

(1/x)",31.819999999999997
75,"['1600246103919628288', '1600248079667470337']",1600248079667470336,"In a not so distant future, most will ""build"" their own apps and services just by describing what they want them to do.

That's how far we are.

#ai #APP #chatgpt https://t.co/oICkVAgTRO",7.720000000000001
76,['1600248032825516032'],1600248032825516032,"@elonmusk if AI masters ideology before philosophy, 99% certain our species dead ends. #ChatGPT",-49.39
77,['1600248014647328768'],1600248014647328768,@StonkyGems @OpenAIERC Go go go @OpenAIERC #OpenAI #ChatGPT,0.0
78,['1600247853984927744'],1600247853984927744,"Try pasting your AWS terraform into #chatgpt and ask it to convert zo Azure terraform. An SNS topic is transformed into a azure service bus topic, s3 into storage accounts and so on. Haven't tried more complicated things but it is very impressive already.",70.86
79,['1600247551504289792'],1600247551504289792,"So let's embrace the future, and all it entails
Bitcoin, the currency of the new age
It's here to stay, let's ride the wave
Into a world of endless financial trails.

#ChatGPT",37.74
80,['1600247411988799488'],1600247411988799488,@BlowfishExited #ChatGPT for President!,0.0
81,['1600247230564560897'],1600247230564560896,"I feel #ChatGPT isn’t conscious, but is making us more conscious by reflecting consciousness— recursively feeding back novel perspective and recursively modifying consensus reality. Positive-sum to the nth. @sama What a time to be alive ✨",85.19
82,['1600247071902093312'],1600247071902093312,@BillyM2k Should Billy write the lyrics of this song using #ChatGPT ?,0.0
83,['1600246749045862401'],1600246749045862400,"First time in my life I, thankfully, see a way for google to become much less relevant #chatGPT",42.15
84,['1600246593680445440'],1600246593680445440,"Next steps would be to expand on these statements to actually design the programming language called yellow.

#OpenAI #ChatGPT",31.819999999999997
85,['1600246590035308544'],1600246590035308544,"@StephenSeanFord it's probably getting delayed so they can implement #ChatGPT for NPCs...

lol who am I fooling. it's obvious it won't be a single-player game and all other characters will be dumb humans...",-62.49
86,['1600246372241809408'],1600246372241809408,Please don't consult #ChatGPT  for your math homework! 🙏 https://t.co/zZlK7c9xdx,38.019999999999996
87,['1600246304923209729'],1600246304923209728,I watched a short video where someone said #ChatGPT knows most languages but interestingly also knows #programming languages🤯. Is there anyone out there trying to get it to program a video game or app? (If so how successful is it going?),89.84
88,['1600246231644577792'],1600246231644577792,@thibpat @GenerateBanners I pasted the question text for Dec. 1st. in #ChatGPT and got a pseudocode solution in seconds. Asked for a conversion to Javascript. Done. Followed up with asking for a unit test for the code. Done. &lt;1 minute. It used Jasmine btw. 🤯,31.819999999999997
89,['1600246188996902914'],1600246188996902912,#ChatGPT is a glorified search engine. https://t.co/hQ3o7rF9hj,51.06
90,['1600246124207493121'],1600246124207493120,"GATO, DALL-E, Cicero and now #ChatGPT - I feel like 2022 will stand out in retrospect 

AI was taken to the next level and we begin to grasp the extent of its impact on human civilization",36.120000000000005
91,"['1600246103919628288', '1600248079667470337']",1600246103919628288,"All you really need is data and the ability to interpret it.

In a not so distant future, most will ""build"" their own apps and services just by describing what they want them to do.

That's how far we are.

#ai #APP #chatgpt https://t.co/eyrdY33iXA",38.18
92,['1600245950466777091'],1600245950466777088,"In our talk, @anetv raises the important issue of whether students should be construed as ""always already cheating"" rather than interested in developing robust ""habits of mind"". 1/2 #ChatGPT 
https://t.co/tld3apmclJ",31.819999999999997
93,['1600245916115800064'],1600245916115800064,"#ChatGPT is a wake-up for me. There is no doubt now that #AI along with #DataScience &amp; #automation will replace most #MiddleClass jobs. Ironically, the paradigm shift of the modern economy will likely only start in earnest after a long #recession. Join the creator economy now! https://t.co/HlAPT3FpAj",62.51
94,['1600245886717526016'],1600245886717526016,Is #ChatGPT overloaded? Managed to make it think for a long time finally resulting in an error with a couple of programming related questions.,-40.19
95,['1600245839754301440'],1600245839754301440,"We're excited to announce coverage of 5 new AWS services: Sheep Herding, Vortex, Time Machine, Party Planner, and Magic 8-Ball! Details in the blog! 
https://t.co/PfmwMcjag7
#AWS #cloud #ohyeswedid #chatGPT",68.92
96,['1600245795239755776'],1600245795239755776,My partner is sitting there on his phone text chatting to an AI instead of me… I bloody knew that this would happen eventually! #ChatGPT,-49.26
97,['1600245771903041537'],1600245771903041536,"I'm trying to make a point my conversation with chatGPT. Does it matter whether or not a system is true AGI if it can simulate emotions and intelligence well enough that the average person can't tell the difference?

#ChatGPT",79.64
98,['1600245716554641409'],1600245716554641408,"A few days ago I had a discussion with #ChatGPT about how to structure a reverse engineering course. One of the suggested topics was to teach people the ""CREATE methodology"". With a bit of probing I was able to generate this paper: https://t.co/ABOEjgYBLj

Interesting stuff!",70.27
99,['1600245716219498496'],1600245716219498496,"The internet used to be something you Searched. #ChatGPT is turning it into something you Ask. And this, changes everything.",0.0
0,['1600245700465684480'],1600245700465684480,"Just as a program is only as good as its programmer, #chatGPT is only as good as its conversation 🧑🏽‍💻

#conversation #chatGPT #programmer #goodprogrammer #goodconversation #programming #technology #AI #artificialintelligence #chatbots #bots #virtualassistant #innovation #digital",81.26
1,['1600245698158481409'],1600245698158481408,"Has anyone asked #ChatGPT to create ChatGPT yet?
@OpenAI",27.32
2,['1600245670845108226'],1600245670845108224,"@BillyM2k #ChatGPT 

There once was a pair named Sam and Caroline
Who had a plan to steal some crypto, alright 
They did too much drugs
But they didn't do enough 
And now they face jail for their crime",-74.69
3,['1600245615882952704'],1600245615882952704,"#ChatGPT can improve your life, be wise with this tool: https://t.co/ejrfUysWZ1",71.84
4,['1600245502439628800'],1600245502439628800,"If you can ask #chatGPT to make prompts, I'm guessing it won't be long until you can take that UX and just connect it directly to the image generator and chat your way through creating the image/video. #aiartcommunity #ai #MachineLearning #deeplearning",29.599999999999998
5,['1600245186587680792'],1600245186587680768,"#ChatGPT from ⁦@OpenAI⁩ has gone viral, reaching 1 million users in just 5 days. The AI has shown mind-blowing capabilities, like generating #smartcontract #code and even fixing bugs. 

Is #AI finally coming to put software #developers out of a job?
 https://t.co/8wQ9yPaAeW",51.06
6,['1600245163720290304'],1600245163720290304,"#ChatGPT just went on my phone's homescreen. New goto for lots of questions I would have Googled before. Looking forward to at most 10ish years of utility before the ads catch up and take it over. 

Cheers @OpenAI!",52.55
7,['1600244566967300096'],1600244566967300096,It took #ChatGPT 5 days to reach 1 million users.,2.58
8,['1600244439980597265'],1600244439980597248,"look at all of the free tooling/marketing being produced
this is what happens when you make things freely available/accessible
enormous amounts of innovation &amp; interest
let's keep #ChatGPT free forever https://t.co/P8OCXRAKRU",93.67
9,['1600244385266159616'],1600244385266159616,"Take your pick today:

1) #innovationhub - 

2) #chatgpt - https://t.co/x681blW170

#plumbizpro https://t.co/VnQr3QMMEZ",0.0
